Timestamp,Power (W)
1745363407124,35.956862
1745363407464,35.956862
1745363407731,35.956862
1745363408003,40.173306
1745363408259,40.173306
1745363408514,40.173306
1745363408772,40.173306
1745363409044,58.941836
1745363409315,58.941836
1745363409586,58.941836
1745363409837,58.941836
1745363410112,58.937532
1745363410363,58.937532
1745363410619,58.937532
1745363410864,58.937532
1745363411141,59.537658
1745363411399,59.537658
1745363411663,59.537658
1745363411918,59.537658
1745363412182,59.309866
1745363412446,59.309866
1745363412706,59.309866
1745363412961,59.309866
1745363413236,58.920576
1745363413492,58.920576
1745363413751,58.920576
1745363414015,58.920576
1745363414277,59.647984
1745363414551,59.647984
1745363414803,59.647984
1745363415067,59.647984
1745363415335,59.457745
1745363415582,59.457745
1745363415850,59.457745
1745363416097,59.457745
1745363416359,59.369877
1745363416621,59.369877
1745363416868,59.369877
1745363417122,59.369877
1745363417391,59.424479
1745363417651,59.424479
1745363417917,59.424479
1745363418182,59.424479
1745363418451,59.068080
1745363418704,59.068080
1745363418931,59.068080
1745363419158,59.068080
1745363419384,59.068080
1745363419724,57.451081
1745363419951,57.451081
1745363420180,57.451081
1745363420406,57.451081
1745363420633,57.451081
1745363420983,59.562831
1745363421208,59.562831
1745363421434,59.562831
1745363421662,59.562831
1745363421887,59.562831
1745363422144,59.446087
1745363422368,59.446087
1745363422593,59.446087
1745363422818,59.446087
1745363423042,59.446087
1745363423297,59.639079
1745363423521,59.639079
1745363423747,59.639079
1745363423971,59.639079
1745363424196,59.639079
1745363424447,59.054431
1745363424671,59.054431
1745363424896,59.054431
1745363425120,59.054431
1745363425346,59.054431
1745363425595,57.061558
1745363425820,57.061558
1745363426043,57.061558
1745363426269,57.061558
1745363426494,57.061558
1745363426743,59.235575
1745363426967,59.235575
1745363427192,59.235575
1745363427417,59.235575
1745363427644,59.235575
1745363427888,59.402225
1745363428125,59.402225
1745363428372,59.402225
1745363428621,59.402225
1745363428890,59.833575
1745363429154,59.833575
1745363429415,59.833575
1745363429675,59.833575
1745363429947,59.749732
1745363430200,59.749732
1745363430458,59.749732
1745363430724,59.749732
1745363430986,57.122842
1745363431240,57.122842
1745363431496,57.122842
1745363431747,57.122842
1745363432016,59.540563
1745363432270,59.540563
1745363432527,59.540563
1745363432784,59.540563
1745363433040,57.375846
1745363433299,57.375846
1745363433568,57.375846
1745363433821,57.375846
1745363434090,59.846490
1745363434353,59.846490
1745363434610,59.846490
1745363434856,59.846490
1745363435115,59.414784
1745363435376,59.414784
1745363435627,59.414784
1745363435881,59.414784
1745363436145,59.509611
1745363436397,59.509611
1745363436641,59.509611
1745363436892,59.509611
1745363437156,59.336946
1745363437420,59.336946
1745363437669,59.336946
1745363437926,59.336946
1745363438197,59.835150
1745363438455,59.835150
1745363438710,59.835150
1745363438965,59.835150
1745363439230,59.864333
1745363439490,59.864333
1745363439742,59.864333
1745363439989,59.864333
1745363440257,59.661182
1745363440521,59.661182
1745363440780,59.661182
1745363441042,59.661182
1745363441306,60.108978
1745363441568,60.108978
1745363441826,60.108978
1745363442085,60.108978
1745363442351,57.412704
1745363442604,57.412704
1745363442849,57.412704
1745363443108,57.412704
1745363443368,59.729904
1745363443623,59.729904
1745363443880,59.729904
1745363444136,59.729904
1745363444400,59.313292
1745363444660,59.313292
1745363444910,59.313292
1745363445165,59.313292
1745363445427,59.462493
1745363445680,59.462493
1745363445936,59.462493
1745363446192,59.462493
1745363446461,59.520456
1745363446715,59.520456
1745363446976,59.520456
1745363447233,59.520456
1745363447499,59.647200
1745363447755,59.647200
1745363448006,59.647200
1745363448264,59.647200
1745363448529,59.765712
1745363448786,59.765712
1745363449029,59.765712
1745363449283,59.765712
1745363449550,59.701145
1745363449800,59.701145
1745363450055,59.701145
1745363450317,59.701145
1745363450585,60.085266
1745363450837,60.085266
1745363451095,60.085266
1745363451357,60.085266
1745363451618,60.098860
1745363451871,60.098860
1745363452124,60.098860
1745363452373,60.098860
1745363452641,59.804117
1745363452908,59.804117
1745363453176,59.804117
1745363453428,59.804117
1745363453699,59.533159
1745363453957,59.533159
1745363454216,59.533159
1745363454624,59.533159
Command: /home/x_thileeb/repos/OPS_mine/apps/c/poisson_fpga_experimental/opt_kernel_step_2/hls/build/hw/poisson2d_host /home/x_thileeb/repos/OPS_mine/apps/c/poisson_fpga_experimental/opt_kernel_step_2/hls/build/hw/poisson2d.xclbin -sizex=100 -sizey=100 -iters=60102 -piter=5000
