grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,425,1,60102,1,0,7141.69,48078,55219.7
300,425,1,60102,1,1,7298.66,48380,55678.7
300,425,1,60102,1,2,7148.55,48134,55282.6
300,425,1,60102,1,3,7090.58,48172,55262.6
300,425,1,60102,1,4,6878.35,48086,54964.4
300,425,1,60102,1,5,7146.54,48089,55235.5
300,425,1,60102,1,6,7122.16,48084,55206.2
300,425,1,60102,1,7,7116.08,48359,55475.1
300,425,1,60102,1,8,7048.82,48094,55142.8
300,425,1,60102,1,9,6953.1,48089,55042.1
300,425,1,60102,1,10,6669.42,48082,54751.4
300,425,1,60102,1,11,6677.51,48103,54780.5
300,425,1,60102,1,12,7543.17,48071,55614.2
300,425,1,60102,1,13,7590.43,48075,55665.4
300,425,1,60102,1,14,7599.18,48087,55686.2
300,425,1,60102,1,15,7609.11,48085,55694.1
300,425,1,60102,1,16,7646.83,48093,55739.8
300,425,1,60102,1,17,7601.54,48107,55708.5
300,425,1,60102,1,18,7461.14,48091,55552.1
300,425,1,60102,1,19,7328.97,48090,55419
