grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,375,1,60102,1,0,8532.31,57986,66518.3
400,375,1,60102,1,1,8474.82,58000,66474.8
400,375,1,60102,1,2,8404.96,57986,66391
400,375,1,60102,1,3,8154.06,57979,66133.1
400,375,1,60102,1,4,7881.28,58018,65899.3
400,375,1,60102,1,5,7891.22,58076,65967.2
400,375,1,60102,1,6,8126.74,58065,66191.7
400,375,1,60102,1,7,8041.33,58069,66110.3
400,375,1,60102,1,8,8021.94,58057,66078.9
400,375,1,60102,1,9,7880.55,58078,65958.6
400,375,1,60102,1,10,8520.1,58063,66583.1
400,375,1,60102,1,11,8976.13,58053,67029.1
400,375,1,60102,1,12,8940.14,58064,67004.1
400,375,1,60102,1,13,8960.41,58055,67015.4
400,375,1,60102,1,14,9030.76,58065,67095.8
400,375,1,60102,1,15,8757.93,58051,66808.9
400,375,1,60102,1,16,8567.94,58058,66625.9
400,375,1,60102,1,17,8700.64,58052,66752.6
400,375,1,60102,1,18,8461.05,58079,66540
400,375,1,60102,1,19,8686.31,58059,66745.3
