Timestamp,Power (W)
1745363658365,73.769241
1745363658630,73.769241
1745363658904,36.637283
1745363659179,36.637283
1745363659447,36.637283
1745363659717,36.637283
1745363659972,78.442246
1745363660242,78.442246
1745363660511,78.442246
1745363660771,78.442246
1745363661038,85.853877
1745363661323,85.853877
1745363661593,85.853877
1745363661862,85.853877
1745363662124,87.209557
1745363662383,87.209557
1745363662649,87.209557
1745363662908,87.209557
1745363663169,88.862918
1745363663431,88.862918
1745363663702,88.862918
1745363663964,88.862918
1745363664234,83.462058
1745363664512,83.462058
1745363664778,83.462058
1745363665042,83.462058
1745363665308,86.862508
1745363665600,86.862508
1745363665862,86.862508
1745363666113,86.862508
1745363666370,91.049176
1745363666631,91.049176
1745363666900,91.049176
1745363667166,91.049176
1745363667436,87.419748
1745363667708,87.419748
1745363667973,87.419748
1745363668232,87.419748
1745363668492,87.679823
1745363668763,87.679823
1745363669028,87.679823
1745363669296,87.679823
1745363669552,85.430178
1745363669836,85.430178
1745363670092,85.430178
1745363670360,85.430178
1745363670618,84.058359
1745363670901,84.058359
1745363671162,84.058359
1745363671423,84.058359
1745363671686,86.074523
1745363671949,86.074523
1745363672206,86.074523
1745363672461,86.074523
1745363672716,91.055130
1745363672991,91.055130
1745363673245,91.055130
1745363673501,91.055130
1745363673756,85.387652
1745363674030,85.387652
1745363674294,85.387652
1745363674556,85.387652
1745363674782,82.634359
1745363675015,82.634359
1745363675240,82.634359
1745363675464,82.634359
1745363675688,82.634359
1745363675911,83.411761
1745363676143,83.411761
1745363676385,83.411761
1745363676608,83.411761
1745363676832,83.411761
1745363677056,87.854486
1745363677285,87.854486
1745363677506,87.854486
1745363677730,87.854486
1745363677955,87.854486
1745363678179,89.929066
1745363678408,89.929066
1745363678628,89.929066
1745363678854,89.929066
1745363679078,89.929066
1745363679301,91.476720
1745363679529,91.476720
1745363679755,91.476720
1745363679977,91.476720
1745363680202,91.476720
1745363680426,86.819134
1745363680666,86.819134
1745363680889,86.819134
1745363681116,86.819134
1745363681337,86.819134
1745363681560,83.457955
1745363681789,83.457955
1745363682014,83.457955
1745363682236,83.457955
1745363682461,83.457955
1745363682685,91.880607
1745363682915,91.880607
1745363683134,91.880607
1745363683356,91.880607
1745363683579,91.880607
1745363683816,91.863513
1745363684091,91.863513
1745363684346,91.863513
1745363684612,91.863513
1745363684880,85.411885
1745363685161,85.411885
1745363685425,85.411885
1745363685684,85.411885
1745363685951,87.171082
1745363686219,87.171082
1745363686481,87.171082
1745363686742,87.171082
1745363687001,87.812556
1745363687273,87.812556
1745363687498,87.812556
1745363687724,87.812556
1745363687948,87.812556
1745363688172,83.667308
1745363688401,83.667308
1745363688623,83.667308
1745363688848,83.667308
1745363689073,83.667308
1745363689300,88.648551
1745363689532,88.648551
1745363689754,88.648551
1745363689980,88.648551
1745363690207,88.648551
1745363690433,87.521629
1745363690664,87.521629
1745363690890,87.521629
1745363691114,87.521629
1745363691338,87.521629
1745363691563,87.258212
1745363691794,87.258212
1745363692019,87.258212
1745363692242,87.258212
1745363692466,87.258212
1745363692692,88.145341
1745363692924,88.145341
1745363693147,88.145341
1745363693371,88.145341
1745363693594,88.145341
1745363693821,88.380906
1745363694051,88.380906
1745363694410,88.380906
Command: /home/x_thileeb/repos/OPS_mine/apps/c/poisson_fpga_experimental/opt_kernel_step_2/hls/build/hw/poisson2d_host /home/x_thileeb/repos/OPS_mine/apps/c/poisson_fpga_experimental/opt_kernel_step_2/hls/build/hw/poisson2d.xclbin -sizex=300 -sizey=300 -iters=60102 -piter=1000
