grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,350,1,60102,1,0,5804.46,40422,46226.5
300,350,1,60102,1,1,5723.4,40469,46192.4
300,350,1,60102,1,2,5619.91,40471,46090.9
300,350,1,60102,1,3,5493.24,40473,45966.2
300,350,1,60102,1,4,5829.74,40468,46297.7
300,350,1,60102,1,5,5495.03,40498,45993
300,350,1,60102,1,6,5722.19,40537,46259.2
300,350,1,60102,1,7,5484.89,40634,46118.9
300,350,1,60102,1,8,5491.61,40542,46033.6
300,350,1,60102,1,9,5815.36,40529,46344.4
300,350,1,60102,1,10,5998.04,40537,46535
300,350,1,60102,1,11,6087.29,40596,46683.3
300,350,1,60102,1,12,6258.32,40546,46804.3
300,350,1,60102,1,13,6238.35,40542,46780.4
300,350,1,60102,1,14,6249.64,40547,46796.6
300,350,1,60102,1,15,6236.06,40539,46775.1
300,350,1,60102,1,16,6278.15,40546,46824.2
300,350,1,60102,1,17,6237.99,40536,46774
300,350,1,60102,1,18,6204.34,40628,46832.3
300,350,1,60102,1,19,6293.08,40533,46826.1
