grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,200,1,60102,1,0,4472.72,34280,38752.7
400,200,1,60102,1,1,4602.98,33889,38492
400,200,1,60102,1,2,4674.31,33901,38575.3
400,200,1,60102,1,3,4673.86,33899,38572.9
400,200,1,60102,1,4,4416.95,33880,38296.9
400,200,1,60102,1,5,4407.91,33882,38289.9
400,200,1,60102,1,6,4664.32,33884,38548.3
400,200,1,60102,1,7,4615.19,33947,38562.2
400,200,1,60102,1,8,4228.19,33960,38188.2
400,200,1,60102,1,9,4261.13,33978,38239.1
400,200,1,60102,1,10,4461.26,33975,38436.3
400,200,1,60102,1,11,4461.38,33969,38430.4
400,200,1,60102,1,12,4238.73,33956,38194.7
400,200,1,60102,1,13,4232.13,33961,38193.1
400,200,1,60102,1,14,4322.2,33941,38263.2
400,200,1,60102,1,15,4198.41,33943,38141.4
400,200,1,60102,1,16,4408.61,33962,38370.6
400,200,1,60102,1,17,4462.65,33919,38381.7
400,200,1,60102,1,18,4504.07,33952,38456.1
400,200,1,60102,1,19,4472.46,33929,38401.5
