grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,425,1,60102,1,0,9424.03,64914,74338
400,425,1,60102,1,1,8951,64902,73853
400,425,1,60102,1,2,8963.99,64935,73899
400,425,1,60102,1,3,8942.18,64930,73872.2
400,425,1,60102,1,4,8941.13,64933,73874.1
400,425,1,60102,1,5,8944.6,64937,73881.6
400,425,1,60102,1,6,8950.82,64952,73902.8
400,425,1,60102,1,7,9258.26,64944,74202.3
400,425,1,60102,1,8,9882.89,64919,74801.9
400,425,1,60102,1,9,10183.3,64956,75139.3
400,425,1,60102,1,10,10008.9,64940,74948.9
400,425,1,60102,1,11,10178.2,64917,75095.2
400,425,1,60102,1,12,10172.6,64930,75102.6
400,425,1,60102,1,13,9920.87,64923,74843.9
400,425,1,60102,1,14,9388.53,64931,74319.5
400,425,1,60102,1,15,9483.96,64940,74424
400,425,1,60102,1,16,10037.8,64931,74968.8
400,425,1,60102,1,17,10180.2,64928,75108.2
400,425,1,60102,1,18,9875.2,64935,74810.2
400,425,1,60102,1,19,9635.82,64944,74579.8
