grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,475,1,60102,1,0,7943.25,53155,61098.3
300,475,1,60102,1,1,7902.81,53185,61087.8
300,475,1,60102,1,2,8076.09,53073,61149.1
300,475,1,60102,1,3,7961.1,53056,61017.1
300,475,1,60102,1,4,7916.24,53086,61002.2
300,475,1,60102,1,5,7677.45,53147,60824.4
300,475,1,60102,1,6,7464.65,53123,60587.7
300,475,1,60102,1,7,7459.17,53144,60603.2
300,475,1,60102,1,8,7763.01,53126,60889
300,475,1,60102,1,9,7987.61,53130,61117.6
300,475,1,60102,1,10,8114.67,53121,61235.7
300,475,1,60102,1,11,8602.25,53140,61742.3
300,475,1,60102,1,12,8411.36,53125,61536.4
300,475,1,60102,1,13,8389.6,53123,61512.6
300,475,1,60102,1,14,8408.01,53138,61546
300,475,1,60102,1,15,8029.51,53127,61156.5
300,475,1,60102,1,16,8013.2,53133,61146.2
300,475,1,60102,1,17,8004.01,53128,61132
300,475,1,60102,1,18,8016.35,53133,61149.4
300,475,1,60102,1,19,8047.23,53119,61166.2
