grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,150,1,60102,1,0,2610.62,20380,22990.6
300,150,1,60102,1,1,2379.01,20431,22810
300,150,1,60102,1,2,2484.55,20252,22736.5
300,150,1,60102,1,3,2506.16,20264,22770.2
300,150,1,60102,1,4,2357.94,20244,22601.9
300,150,1,60102,1,5,2524.18,20319,22843.2
300,150,1,60102,1,6,2335.91,20338,22673.9
300,150,1,60102,1,7,2330.06,20337,22667.1
300,150,1,60102,1,8,2468.1,20326,22794.1
300,150,1,60102,1,9,2603.18,20351,22954.2
300,150,1,60102,1,10,2333.34,20331,22664.3
300,150,1,60102,1,11,2337.88,20355,22692.9
300,150,1,60102,1,12,2331.37,20421,22752.4
300,150,1,60102,1,13,2520.71,20384,22904.7
300,150,1,60102,1,14,2357.64,20428,22785.6
300,150,1,60102,1,15,2335.16,21040,23375.2
300,150,1,60102,1,16,2342.2,20403,22745.2
300,150,1,60102,1,17,2331.62,20431,22762.6
300,150,1,60102,1,18,2341.5,20440,22781.5
300,150,1,60102,1,19,2342.9,20426,22768.9
