grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
60,60,1,60102,1,0,226.721,8037,8263.72
60,60,1,60102,1,1,194.93,8043,8237.93
60,60,1,60102,1,2,194.58,8093,8287.58
60,60,1,60102,1,3,194.209,8204,8398.21
60,60,1,60102,1,4,195.371,8008,8203.37
60,60,1,60102,1,5,194.489,8105,8299.49
60,60,1,60102,1,6,195.091,8075,8270.09
60,60,1,60102,1,7,193.367,8120,8313.37
60,60,1,60102,1,8,193.768,8139,8332.77
60,60,1,60102,1,9,193.908,8139,8332.91
60,60,1,60102,1,10,194.64,8121,8315.64
60,60,1,60102,1,11,193.968,8119,8312.97
60,60,1,60102,1,12,194.87,8137,8331.87
60,60,1,60102,1,13,219.777,8132,8351.78
60,60,1,60102,1,14,195.461,8161,8356.46
60,60,1,60102,1,15,194.299,8145,8339.3
60,60,1,60102,1,16,194.489,8149,8343.49
60,60,1,60102,1,17,194.539,8138,8332.54
60,60,1,60102,1,18,194.019,8157,8351.02
60,60,1,60102,1,19,193.697,8163,8356.7
60,60,1,60102,1,20,194.259,8175,8369.26
60,60,1,60102,1,21,194.37,8183,8377.37
60,60,1,60102,1,22,190.581,8187,8377.58
60,60,1,60102,1,23,171.194,8185,8356.19
60,60,1,60102,1,24,170.674,8170,8340.67
60,60,1,60102,1,25,170.353,8211,8381.35
60,60,1,60102,1,26,170.304,8190,8360.3
60,60,1,60102,1,27,170.724,8219,8389.72
60,60,1,60102,1,28,170.824,8151,8321.82
60,60,1,60102,1,29,170.533,8137,8307.53
60,60,1,60102,1,30,171.085,8139,8310.08
60,60,1,60102,1,31,171.005,8705,8876
60,60,1,60102,1,32,172.077,8369,8541.08
60,60,1,60102,1,33,170.594,8139,8309.59
60,60,1,60102,1,34,171.215,8271,8442.22
60,60,1,60102,1,35,182.717,8168,8350.72
60,60,1,60102,1,36,182.627,8156,8338.63
60,60,1,60102,1,37,194.81,8156,8350.81
60,60,1,60102,1,38,194.179,8165,8359.18
60,60,1,60102,1,39,195.19,8161,8356.19
60,60,1,60102,1,40,194.109,8172,8366.11
60,60,1,60102,1,41,193.658,8124,8317.66
60,60,1,60102,1,42,193.848,8168,8361.85
60,60,1,60102,1,43,194.058,8191,8385.06
60,60,1,60102,1,44,194.86,8117,8311.86
60,60,1,60102,1,45,171.526,8139,8310.53
60,60,1,60102,1,46,179.57,8141,8320.57
60,60,1,60102,1,47,194.229,8138,8332.23
60,60,1,60102,1,48,196.493,8139,8335.49
60,60,1,60102,1,49,194.98,8120,8314.98
60,60,1,60102,1,50,193.517,8109,8302.52
60,60,1,60102,1,51,193.647,8117,8310.65
60,60,1,60102,1,52,194.961,8142,8336.96
60,60,1,60102,1,53,193.567,8142,8335.57
60,60,1,60102,1,54,193.848,8146,8339.85
60,60,1,60102,1,55,182.055,8153,8335.06
60,60,1,60102,1,56,175.854,8148,8323.85
60,60,1,60102,1,57,180.713,8151,8331.71
60,60,1,60102,1,58,194.971,8154,8348.97
60,60,1,60102,1,59,193.828,8091,8284.83
60,60,1,60102,1,60,193.798,8099,8292.8
60,60,1,60102,1,61,194.529,8134,8328.53
60,60,1,60102,1,62,193.618,8077,8270.62
60,60,1,60102,1,63,194.048,8070,8264.05
60,60,1,60102,1,64,194.258,8080,8274.26
60,60,1,60102,1,65,194.97,8095,8289.97
60,60,1,60102,1,66,193.828,8064,8257.83
60,60,1,60102,1,67,194.088,8091,8285.09
60,60,1,60102,1,68,194.389,8087,8281.39
60,60,1,60102,1,69,193.929,8086,8279.93
60,60,1,60102,1,70,194.319,8084,8278.32
60,60,1,60102,1,71,175.734,8078,8253.73
60,60,1,60102,1,72,171.355,8099,8270.35
60,60,1,60102,1,73,170.283,8086,8256.28
60,60,1,60102,1,74,170.504,8065,8235.5
60,60,1,60102,1,75,170.634,8062,8232.63
60,60,1,60102,1,76,171.376,8068,8239.38
60,60,1,60102,1,77,170.734,8078,8248.73
60,60,1,60102,1,78,175.854,8125,8300.85
60,60,1,60102,1,79,192.746,8111,8303.75
60,60,1,60102,1,80,194.299,8120,8314.3
60,60,1,60102,1,81,194.519,8147,8341.52
60,60,1,60102,1,82,195.29,8142,8337.29
60,60,1,60102,1,83,194.199,8154,8348.2
60,60,1,60102,1,84,194.71,8133,8327.71
60,60,1,60102,1,85,194.089,8071,8265.09
60,60,1,60102,1,86,193.778,8079,8272.78
60,60,1,60102,1,87,185.342,8079,8264.34
60,60,1,60102,1,88,171.355,8191,8362.35
60,60,1,60102,1,89,170.694,8071,8241.69
60,60,1,60102,1,90,172.177,8111,8283.18
60,60,1,60102,1,91,170.634,8116,8286.63
60,60,1,60102,1,92,171.917,8090,8261.92
60,60,1,60102,1,93,170.654,8119,8289.65
60,60,1,60102,1,94,171.836,8143,8314.84
60,60,1,60102,1,95,170.725,8147,8317.73
60,60,1,60102,1,96,170.694,8150,8320.69
60,60,1,60102,1,97,170.433,8140,8310.43
60,60,1,60102,1,98,171.807,8114,8285.81
60,60,1,60102,1,99,171.415,8131,8302.42
