Timestamp,Power (W)
1747735010208,83.288286
1747735010471,54.856260
1747735010739,54.856260
1747735011003,54.856260
1747735011262,54.856260
1747735011523,65.698787
1747735011790,65.698787
1747735012040,65.698787
1747735012305,65.698787
1747735012565,80.073537
1747735012829,80.073537
1747735013081,80.073537
1747735013340,80.073537
1747735013593,80.877968
1747735013850,80.877968
1747735014111,80.877968
1747735014363,80.877968
1747735014621,80.542002
1747735014894,80.542002
1747735015158,80.542002
1747735015421,80.542002
1747735015673,84.405084
1747735015944,84.405084
1747735016194,84.405084
1747735016448,84.405084
1747735016711,82.847002
1747735016984,82.847002
1747735017242,82.847002
1747735017495,82.847002
1747735017751,79.435185
1747735018009,79.435185
1747735018263,79.435185
1747735018518,79.435185
1747735018778,79.832757
1747735019049,79.832757
1747735019310,79.832757
1747735019567,79.832757
1747735019819,85.275956
1747735020090,85.275956
1747735020345,85.275956
1747735020607,85.275956
1747735020859,82.857838
1747735021120,82.857838
1747735021375,82.857838
1747735021628,82.857838
1747735021882,81.468898
1747735022146,81.468898
1747735022409,81.468898
1747735022670,81.468898
1747735022930,81.205533
1747735023201,81.205533
1747735023465,81.205533
1747735023728,81.205533
1747735024000,80.868120
1747735024265,80.868120
1747735024511,80.868120
1747735024771,80.868120
1747735025034,84.271635
1747735025313,84.271635
1747735025565,84.271635
1747735025821,84.271635
1747735026081,80.891814
1747735026343,80.891814
1747735026611,80.891814
1747735026863,80.891814
1747735027126,82.211624
1747735027400,82.211624
1747735027656,82.211624
1747735027913,82.211624
1747735028172,81.792721
1747735028445,81.792721
1747735028712,81.792721
1747735028964,81.792721
1747735029217,78.980523
1747735029484,78.980523
1747735029739,78.980523
1747735029999,78.980523
1747735030253,81.316918
1747735030516,81.316918
1747735030768,81.316918
1747735031026,81.316918
1747735031287,78.603694
1747735031557,78.603694
1747735031816,78.603694
1747735032077,78.603694
1747735032334,77.557368
1747735032610,77.557368
1747735032870,77.557368
1747735033130,77.557368
1747735033392,85.175125
1747735033655,85.175125
1747735033912,85.175125
1747735034161,85.175125
1747735034426,82.640366
1747735034698,82.640366
1747735034953,82.640366
1747735035216,82.640366
1747735035462,81.304666
1747735035718,81.304666
1747735035971,81.304666
1747735036230,81.304666
1747735036495,82.938935
1747735036754,82.938935
1747735037009,82.938935
1747735037269,82.938935
1747735037532,81.748236
1747735037806,81.748236
1747735038058,81.748236
1747735038315,81.748236
1747735038569,81.373328
1747735038845,81.373328
1747735039106,81.373328
1747735039367,81.373328
1747735039632,79.485224
1747735040011,79.485224
Command: /home/x_thileeb/repos/OPS_mine/apps/c/laplace2d_fpga_experimental/hls/build/hw/laplace2d_host /home/x_thileeb/repos/OPS_mine/apps/c/laplace2d_fpga_experimental/hls/build/hw/laplace2d.xclbin -sizex=400 -sizey=200 -iters=60120 -piter=1000
