grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
60,60,1,60120,1,0,21.531,6949,6970.53
60,60,1,60120,1,1,10.04,6855,6865.04
60,60,1,60120,1,2,8.186,6841,6849.19
60,60,1,60120,1,3,10.56,6857,6867.56
60,60,1,60120,1,4,10.14,6868,6878.14
60,60,1,60120,1,5,10.49,6853,6863.49
60,60,1,60120,1,6,10.209,6859,6869.21
60,60,1,60120,1,7,10.36,6876,6886.36
60,60,1,60120,1,8,10.178,6850,6860.18
60,60,1,60120,1,9,10.349,6834,6844.35
60,60,1,60120,1,10,10.109,6844,6854.11
60,60,1,60120,1,11,10.069,6828,6838.07
60,60,1,60120,1,12,10.231,6840,6850.23
60,60,1,60120,1,13,10.139,6833,6843.14
60,60,1,60120,1,14,10.219,6845,6855.22
60,60,1,60120,1,15,10.03,6826,6836.03
60,60,1,60120,1,16,10.169,6837,6847.17
60,60,1,60120,1,17,10.239,6848,6858.24
60,60,1,60120,1,18,10.339,6861,6871.34
60,60,1,60120,1,19,13.476,6860,6873.48
60,60,1,60120,1,20,10.771,6832,6842.77
60,60,1,60120,1,21,10.76,6830,6840.76
60,60,1,60120,1,22,10.019,6828,6838.02
60,60,1,60120,1,23,7.514,6812,6819.51
60,60,1,60120,1,24,7.655,6827,6834.65
60,60,1,60120,1,25,6.272,6824,6830.27
60,60,1,60120,1,26,7.694,6820,6827.69
60,60,1,60120,1,27,11.622,6840,6851.62
60,60,1,60120,1,28,11.041,6845,6856.04
60,60,1,60120,1,29,10.459,6839,6849.46
60,60,1,60120,1,30,10.519,6822,6832.52
60,60,1,60120,1,31,7.925,6808,6815.93
60,60,1,60120,1,32,7.574,6813,6820.57
60,60,1,60120,1,33,7.635,6812,6819.64
60,60,1,60120,1,34,10.24,6857,6867.24
60,60,1,60120,1,35,11.602,6880,6891.6
60,60,1,60120,1,36,10.369,6844,6854.37
60,60,1,60120,1,37,10.359,6863,6873.36
60,60,1,60120,1,38,10.339,6831,6841.34
60,60,1,60120,1,39,7.515,6819,6826.52
60,60,1,60120,1,40,10.38,6866,6876.38
60,60,1,60120,1,41,10.34,6836,6846.34
60,60,1,60120,1,42,7.495,6817,6824.49
60,60,1,60120,1,43,10.299,6830,6840.3
60,60,1,60120,1,44,7.565,6825,6832.56
60,60,1,60120,1,45,10.329,6847,6857.33
60,60,1,60120,1,46,10.31,6817,6827.31
60,60,1,60120,1,47,5.23,6791,6796.23
60,60,1,60120,1,48,8.606,6839,6847.61
60,60,1,60120,1,49,10.359,6825,6835.36
60,60,1,60120,1,50,8.997,6834,6843
60,60,1,60120,1,51,7.523,6811,6818.52
60,60,1,60120,1,52,10.38,6861,6871.38
60,60,1,60120,1,53,9.147,6870,6879.15
60,60,1,60120,1,54,5.18,6827,6832.18
60,60,1,60120,1,55,8.547,6816,6824.55
60,60,1,60120,1,56,6.092,6805,6811.09
60,60,1,60120,1,57,9.609,6833,6842.61
60,60,1,60120,1,58,8.466,6815,6823.47
60,60,1,60120,1,59,8.497,6827,6835.5
60,60,1,60120,1,60,4.96,6809,6813.96
60,60,1,60120,1,61,8.697,6847,6855.7
60,60,1,60120,1,62,8.608,6862,6870.61
60,60,1,60120,1,63,8.566,6864,6872.57
60,60,1,60120,1,64,8.576,6831,6839.58
60,60,1,60120,1,65,4.99,6809,6813.99
60,60,1,60120,1,66,6.412,6825,6831.41
60,60,1,60120,1,67,6.533,6832,6838.53
60,60,1,60120,1,68,7.464,6827,6834.46
60,60,1,60120,1,69,9.679,6808,6817.68
60,60,1,60120,1,70,6.583,6789,6795.58
60,60,1,60120,1,71,7.995,6803,6810.99
60,60,1,60120,1,72,10.289,6827,6837.29
60,60,1,60120,1,73,8.867,6867,6875.87
60,60,1,60120,1,74,8.998,6839,6848
60,60,1,60120,1,75,9.688,6858,6867.69
60,60,1,60120,1,76,11.703,6871,6882.7
60,60,1,60120,1,77,12.483,6885,6897.48
60,60,1,60120,1,78,11.661,6858,6869.66
60,60,1,60120,1,79,12.464,6855,6867.46
60,60,1,60120,1,80,7.554,6869,6876.55
60,60,1,60120,1,81,12.445,6916,6928.44
60,60,1,60120,1,82,12.393,6926,6938.39
60,60,1,60120,1,83,11.582,6900,6911.58
60,60,1,60120,1,84,12.563,6929,6941.56
60,60,1,60120,1,85,12.403,6872,6884.4
60,60,1,60120,1,86,7.514,6857,6864.51
60,60,1,60120,1,87,11.662,6896,6907.66
60,60,1,60120,1,88,11.632,6887,6898.63
60,60,1,60120,1,89,12.385,6843,6855.39
60,60,1,60120,1,90,12.443,6897,6909.44
60,60,1,60120,1,91,12.404,6914,6926.4
60,60,1,60120,1,92,11.632,6909,6920.63
60,60,1,60120,1,93,12.384,6917,6929.38
60,60,1,60120,1,94,12.535,6894,6906.53
60,60,1,60120,1,95,12.444,6884,6896.44
60,60,1,60120,1,96,7.484,6872,6879.48
60,60,1,60120,1,97,12.453,6886,6898.45
60,60,1,60120,1,98,12.404,6922,6934.4
60,60,1,60120,1,99,12.474,7033,7045.47
