Timestamp,Power (W)
1747734933882,66.012513
1747734934146,66.012513
1747734934399,66.012513
1747734934663,44.391506
1747734934931,44.391506
1747734935192,44.391506
1747734935446,44.391506
1747734935705,76.571569
1747734935970,76.571569
1747734936234,76.571569
1747734936500,76.571569
1747734936761,74.582627
1747734937030,74.582627
1747734937296,74.582627
1747734937553,74.582627
1747734937813,75.728092
1747734938082,75.728092
1747734938336,75.728092
1747734938586,75.728092
1747734938841,80.914069
1747734939099,80.914069
1747734939357,80.914069
1747734939610,80.914069
1747734939867,78.901251
1747734940129,78.901251
1747734940385,78.901251
1747734940642,78.901251
1747734940903,74.448372
1747734941169,74.448372
1747734941423,74.448372
1747734941664,74.448372
1747734941919,77.524484
1747734942182,77.524484
1747734942450,77.524484
1747734942701,77.524484
1747734942963,76.436126
1747734943233,76.436126
1747734943485,76.436126
1747734943734,76.436126
1747734943995,77.608029
1747734944260,77.608029
1747734944518,77.608029
1747734944769,77.608029
1747734945028,74.553519
1747734945292,74.553519
1747734945545,74.553519
1747734945795,74.553519
1747734946060,74.030255
1747734946327,74.030255
1747734946582,74.030255
1747734946838,74.030255
1747734947095,76.363670
1747734947362,76.363670
1747734947613,76.363670
1747734947865,76.363670
1747734948120,68.840628
1747734948384,68.840628
1747734948641,68.840628
1747734948893,68.840628
1747734949143,78.945518
1747734949404,78.945518
1747734949650,78.945518
1747734949898,78.945518
1747734950150,78.406000
1747734950420,78.406000
1747734950673,78.406000
1747734950933,78.406000
1747734951194,77.073220
1747734951456,77.073220
1747734951710,77.073220
1747734951974,77.073220
1747734952232,80.452755
1747734952498,80.452755
1747734952754,80.452755
1747734952991,80.452755
1747734953238,78.164528
1747734953497,78.164528
1747734953751,78.164528
1747734954009,78.164528
1747734954259,76.910584
1747734954511,76.910584
1747734954763,76.910584
1747734955016,76.910584
1747734955289,76.822224
1747734955554,76.822224
1747734955811,76.822224
1747734956070,76.822224
1747734956325,75.382595
1747734956590,75.382595
1747734956848,75.382595
1747734957105,75.382595
1747734957363,75.284612
1747734957630,75.284612
1747734957890,75.284612
1747734958143,75.284612
1747734958402,73.363912
1747734958673,73.363912
1747734958926,73.363912
1747734959185,73.363912
1747734959439,77.155314
1747734959705,77.155314
1747734959962,77.155314
1747734960222,77.155314
1747734960478,70.306861
1747734960740,70.306861
1747734960995,70.306861
1747734961247,70.306861
1747734961498,77.464887
1747734961770,77.464887
1747734962026,77.464887
1747734962280,77.464887
1747734962540,79.609262
1747734962804,79.609262
1747734963049,79.609262
1747734963293,79.609262
1747734963547,78.833430
1747734963809,78.833430
1747734964071,78.833430
1747734964322,78.833430
1747734964575,76.858457
1747734964840,76.858457
1747734965097,76.858457
1747734965349,76.858457
1747734965613,73.580207
1747734965871,73.580207
1747734966134,73.580207
1747734966389,73.580207
1747734966645,75.214116
1747734966909,75.214116
1747734967162,75.214116
1747734967420,75.214116
1747734967678,76.952886
1747734967941,76.952886
1747734968199,76.952886
1747734968465,76.952886
1747734968725,73.227662
1747734968991,73.227662
1747734969248,73.227662
1747734969507,73.227662
1747734969764,77.364205
1747734970035,77.364205
1747734970299,77.364205
1747734970556,77.364205
1747734970810,80.164881
1747734971069,80.164881
1747734971324,80.164881
1747734971572,80.164881
1747734971831,75.865332
1747734972094,75.865332
1747734972350,75.865332
1747734972610,75.865332
1747734972874,71.539731
1747734973138,71.539731
1747734973394,71.539731
1747734973653,71.539731
1747734973908,75.473136
1747734974173,75.473136
1747734974418,75.473136
1747734974673,75.473136
1747734974936,76.315479
1747734975190,76.315479
1747734975452,76.315479
1747734975713,76.315479
1747734975977,77.469824
1747734976239,77.469824
1747734976497,77.469824
1747734976752,77.469824
1747734977011,77.507778
1747734977278,77.507778
1747734977541,77.507778
1747734977805,77.507778
1747734978056,76.066892
1747734978459,76.066892
Command: /home/x_thileeb/repos/OPS_mine/apps/c/laplace2d_fpga_experimental/hls/build/hw/laplace2d_host /home/x_thileeb/repos/OPS_mine/apps/c/laplace2d_fpga_experimental/hls/build/hw/laplace2d.xclbin -sizex=300 -sizey=150 -iters=60120 -piter=2500
