grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
30,30,1,60120,1,0,15.679,6158,6173.68
30,30,1,60120,1,1,6.883,6051,6057.88
30,30,1,60120,1,2,6.062,6062,6068.06
30,30,1,60120,1,3,5.701,6083,6088.7
30,30,1,60120,1,4,5.902,6066,6071.9
30,30,1,60120,1,5,5.681,6113,6118.68
30,30,1,60120,1,6,7.815,6078,6085.81
30,30,1,60120,1,7,7.764,6099,6106.76
30,30,1,60120,1,8,7.844,6077,6084.84
30,30,1,60120,1,9,7.815,6085,6092.81
30,30,1,60120,1,10,7.824,6123,6130.82
30,30,1,60120,1,11,7.785,6120,6127.78
30,30,1,60120,1,12,7.856,6116,6123.86
30,30,1,60120,1,13,7.864,6112,6119.86
30,30,1,60120,1,14,7.814,6125,6132.81
30,30,1,60120,1,15,7.805,6100,6107.81
30,30,1,60120,1,16,7.734,6114,6121.73
30,30,1,60120,1,17,7.805,6116,6123.81
30,30,1,60120,1,18,7.834,6117,6124.83
30,30,1,60120,1,19,7.854,6117,6124.85
30,30,1,60120,1,20,7.765,6122,6129.77
30,30,1,60120,1,21,7.845,6093,6100.85
30,30,1,60120,1,22,6.543,6103,6109.54
30,30,1,60120,1,23,6.483,6110,6116.48
30,30,1,60120,1,24,7.795,6126,6133.8
30,30,1,60120,1,25,7.795,6101,6108.8
30,30,1,60120,1,26,7.765,6122,6129.77
30,30,1,60120,1,27,7.355,6089,6096.35
30,30,1,60120,1,28,7.764,6121,6128.76
30,30,1,60120,1,29,7.875,6096,6103.88
30,30,1,60120,1,30,7.825,6104,6111.82
30,30,1,60120,1,31,7.734,6239,6246.73
30,30,1,60120,1,32,7.795,6101,6108.8
30,30,1,60120,1,33,7.835,6129,6136.84
30,30,1,60120,1,34,7.845,6092,6099.85
30,30,1,60120,1,35,7.755,6115,6122.76
30,30,1,60120,1,36,7.875,6444,6451.88
30,30,1,60120,1,37,7.865,6124,6131.86
30,30,1,60120,1,38,7.825,6110,6117.82
30,30,1,60120,1,39,7.854,6109,6116.85
30,30,1,60120,1,40,7.866,6072,6079.87
30,30,1,60120,1,41,7.785,6132,6139.78
30,30,1,60120,1,42,7.795,6102,6109.8
30,30,1,60120,1,43,7.796,6136,6143.8
30,30,1,60120,1,44,7.765,6099,6106.77
30,30,1,60120,1,45,7.815,6124,6131.81
30,30,1,60120,1,46,7.845,6098,6105.85
30,30,1,60120,1,47,7.735,6131,6138.73
30,30,1,60120,1,48,7.995,6072,6079.99
30,30,1,60120,1,49,6.523,6077,6083.52
30,30,1,60120,1,50,6.292,6066,6072.29
30,30,1,60120,1,51,5.891,6063,6068.89
30,30,1,60120,1,52,5.67,6074,6079.67
30,30,1,60120,1,53,5.801,6075,6080.8
30,30,1,60120,1,54,5.52,6058,6063.52
30,30,1,60120,1,55,5.972,6089,6094.97
30,30,1,60120,1,56,7.855,6067,6074.85
30,30,1,60120,1,57,7.795,6086,6093.8
30,30,1,60120,1,58,7.774,6093,6100.77
30,30,1,60120,1,59,7.745,6124,6131.74
30,30,1,60120,1,60,7.745,6101,6108.74
30,30,1,60120,1,61,7.775,6110,6117.77
30,30,1,60120,1,62,7.735,6110,6117.73
30,30,1,60120,1,63,7.805,6112,6119.81
30,30,1,60120,1,64,7.855,6062,6069.85
30,30,1,60120,1,65,7.775,6097,6104.77
30,30,1,60120,1,66,7.795,6064,6071.8
30,30,1,60120,1,67,7.784,6075,6082.78
30,30,1,60120,1,68,7.775,6074,6081.77
30,30,1,60120,1,69,7.815,6077,6084.81
30,30,1,60120,1,70,7.795,6077,6084.8
30,30,1,60120,1,71,7.834,6070,6077.83
30,30,1,60120,1,72,7.735,6079,6086.73
30,30,1,60120,1,73,7.805,6081,6088.81
30,30,1,60120,1,74,7.855,6047,6054.85
30,30,1,60120,1,75,6.362,6028,6034.36
30,30,1,60120,1,76,5.961,6035,6040.96
30,30,1,60120,1,77,5.902,6039,6044.9
30,30,1,60120,1,78,5.711,6037,6042.71
30,30,1,60120,1,79,5.62,6029,6034.62
30,30,1,60120,1,80,5.631,6031,6036.63
30,30,1,60120,1,81,5.912,6092,6097.91
30,30,1,60120,1,82,5.62,6032,6037.62
30,30,1,60120,1,83,5.591,6027,6032.59
30,30,1,60120,1,84,5.711,6027,6032.71
30,30,1,60120,1,85,5.641,6028,6033.64
30,30,1,60120,1,86,5.61,6025,6030.61
30,30,1,60120,1,87,5.76,6043,6048.76
30,30,1,60120,1,88,5.801,6023,6028.8
30,30,1,60120,1,89,5.591,6044,6049.59
30,30,1,60120,1,90,5.902,6036,6041.9
30,30,1,60120,1,91,5.801,6031,6036.8
30,30,1,60120,1,92,5.681,6032,6037.68
30,30,1,60120,1,93,5.671,6044,6049.67
30,30,1,60120,1,94,5.58,6035,6040.58
30,30,1,60120,1,95,5.681,6034,6039.68
30,30,1,60120,1,96,5.63,6033,6038.63
30,30,1,60120,1,97,5.611,6070,6075.61
30,30,1,60120,1,98,7.815,6165,6172.81
30,30,1,60120,1,99,5.721,6032,6037.72
