Timestamp,Power (W)
1747734757502,36.636889
1747734757847,36.636889
1747734758104,36.636889
1747734758376,41.330719
1747734758634,41.330719
1747734758896,41.330719
1747734759146,41.330719
1747734759411,60.543782
1747734759674,60.543782
1747734759929,60.543782
1747734760185,60.543782
1747734760446,58.433742
1747734760697,58.433742
1747734760960,58.433742
1747734761216,58.433742
1747734761494,60.101525
1747734761746,60.101525
1747734762002,60.101525
1747734762266,60.101525
1747734762530,60.646820
1747734762786,60.646820
1747734763054,60.646820
1747734763310,60.646820
1747734763570,60.639947
1747734763818,60.639947
1747734764071,60.639947
1747734764325,60.639947
1747734764588,60.359115
1747734764842,60.359115
1747734765098,60.359115
1747734765347,60.359115
1747734765614,60.607391
1747734765862,60.607391
1747734766133,60.607391
1747734766386,60.607391
1747734766652,58.981060
1747734766907,58.981060
1747734767167,58.981060
1747734767426,58.981060
1747734767689,57.844710
1747734767942,57.844710
1747734768196,57.844710
1747734768456,57.844710
1747734768730,60.969460
1747734768989,60.969460
1747734769242,60.969460
1747734769495,60.969460
1747734769747,60.645450
1747734770004,60.645450
1747734770263,60.645450
1747734770516,60.645450
1747734770784,60.975460
1747734771041,60.975460
1747734771293,60.975460
1747734771539,60.975460
1747734771815,58.250695
1747734772078,58.250695
1747734772334,58.250695
1747734772584,58.250695
1747734772851,58.195080
1747734773101,58.195080
1747734773351,58.195080
1747734773606,58.195080
1747734773866,58.521988
1747734774124,58.521988
1747734774375,58.521988
1747734774628,58.521988
1747734774891,60.616724
1747734775140,60.616724
1747734775399,60.616724
1747734775658,60.616724
1747734775927,58.213894
1747734776181,58.213894
1747734776438,58.213894
1747734776689,58.213894
1747734776953,58.577750
1747734777212,58.577750
1747734777471,58.577750
1747734777728,58.577750
1747734777991,61.178459
1747734778247,61.178459
1747734778502,61.178459
1747734778756,61.178459
1747734779007,60.619181
1747734779264,60.619181
1747734779511,60.619181
1747734779766,60.619181
1747734780037,60.502612
1747734780289,60.502612
1747734780544,60.502612
1747734780795,60.502612
1747734781066,60.886956
1747734781327,60.886956
1747734781583,60.886956
1747734781836,60.886956
1747734782110,60.608709
1747734782367,60.608709
1747734782626,60.608709
1747734782888,60.608709
1747734783147,60.809478
1747734783405,60.809478
1747734783658,60.809478
1747734783915,60.809478
1747734784189,58.995402
1747734784445,58.995402
1747734784708,58.995402
1747734784958,58.995402
1747734785228,60.522534
1747734785478,60.522534
1747734785734,60.522534
1747734785990,60.522534
1747734786260,58.472490
1747734786510,58.472490
1747734786762,58.472490
1747734787016,58.472490
1747734787282,60.749024
1747734787528,60.749024
1747734787777,60.749024
1747734788035,60.749024
1747734788299,60.965269
1747734788557,60.965269
1747734788819,60.965269
1747734789077,60.965269
1747734789355,60.992793
1747734789605,60.992793
1747734789858,60.992793
1747734790124,60.992793
1747734790395,58.357230
1747734790653,58.357230
1747734790908,58.357230
1747734791154,58.357230
1747734791414,60.667778
1747734791670,60.667778
1747734791920,60.667778
1747734792178,60.667778
1747734792444,60.791151
1747734792701,60.791151
1747734792962,60.791151
1747734793211,60.791151
1747734793480,60.882270
1747734793732,60.882270
1747734793982,60.882270
1747734794243,60.882270
1747734794508,61.202053
1747734794762,61.202053
1747734795019,61.202053
1747734795274,61.202053
1747734795541,58.316622
1747734795792,58.316622
1747734796050,58.316622
1747734796309,58.316622
1747734796583,56.879948
1747734796837,56.879948
1747734797102,56.879948
1747734797355,56.879948
1747734797619,60.790734
1747734797874,60.790734
1747734798131,60.790734
1747734798381,60.790734
1747734798638,60.970162
1747734798894,60.970162
1747734799156,60.970162
1747734799539,60.970162
Command: /home/x_thileeb/repos/OPS_mine/apps/c/laplace2d_fpga_experimental/hls/build/hw/laplace2d_host /home/x_thileeb/repos/OPS_mine/apps/c/laplace2d_fpga_experimental/hls/build/hw/laplace2d.xclbin -sizex=100 -sizey=100 -iters=60120 -piter=5000
