grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,100,1,60120,1,0,22.182,10551,10573.2
200,100,1,60120,1,1,21.201,10439,10460.2
200,100,1,60120,1,2,19.848,10438,10457.8
200,100,1,60120,1,3,19.447,10441,10460.4
200,100,1,60120,1,4,19.387,10441,10460.4
200,100,1,60120,1,5,19.247,10442,10461.2
200,100,1,60120,1,6,19.196,10439,10458.2
200,100,1,60120,1,7,19.176,10456,10475.2
200,100,1,60120,1,8,19.316,10444,10463.3
200,100,1,60120,1,9,19.237,10443,10462.2
200,100,1,60120,1,10,19.377,10449,10468.4
200,100,1,60120,1,11,19.116,10452,10471.1
200,100,1,60120,1,12,17.253,10461,10478.3
200,100,1,60120,1,13,21.15,10488,10509.1
200,100,1,60120,1,14,19.717,10467,10486.7
200,100,1,60120,1,15,19.947,10475,10494.9
200,100,1,60120,1,16,21.161,10488,10509.2
200,100,1,60120,1,17,21.21,10483,10504.2
200,100,1,60120,1,18,19.819,10478,10497.8
200,100,1,60120,1,19,21.04,10494,10515
200,100,1,60120,1,20,21.08,10508,10529.1
200,100,1,60120,1,21,21.211,10484,10505.2
200,100,1,60120,1,22,17.524,10489,10506.5
200,100,1,60120,1,23,21.1,10495,10516.1
200,100,1,60120,1,24,21.25,10449,10470.2
200,100,1,60120,1,25,17.714,10475,10492.7
200,100,1,60120,1,26,21.29,10481,10502.3
200,100,1,60120,1,27,21.049,10496,10517
200,100,1,60120,1,28,21.191,10473,10494.2
200,100,1,60120,1,29,21.2,10483,10504.2
200,100,1,60120,1,30,20.979,10492,10513
200,100,1,60120,1,31,20.929,10489,10509.9
200,100,1,60120,1,32,21.18,10469,10490.2
200,100,1,60120,1,33,21.041,10481,10502
200,100,1,60120,1,34,21.161,10492,10513.2
200,100,1,60120,1,35,20.969,10491,10512
200,100,1,60120,1,36,21.11,10478,10499.1
200,100,1,60120,1,37,21.19,10493,10514.2
200,100,1,60120,1,38,21.019,10500,10521
200,100,1,60120,1,39,20.88,10490,10510.9
200,100,1,60120,1,40,21.08,10482,10503.1
200,100,1,60120,1,41,35.086,10492,10527.1
200,100,1,60120,1,42,21.16,10487,10508.2
200,100,1,60120,1,43,21.101,10490,10511.1
200,100,1,60120,1,44,21.101,10487,10508.1
200,100,1,60120,1,45,21.11,10493,10514.1
200,100,1,60120,1,46,20.99,10490,10511
200,100,1,60120,1,47,21.141,10491,10512.1
200,100,1,60120,1,48,21.07,10488,10509.1
200,100,1,60120,1,49,21.301,10489,10510.3
200,100,1,60120,1,50,21.1,10483,10504.1
200,100,1,60120,1,51,19.809,10477,10496.8
200,100,1,60120,1,52,21.14,10495,10516.1
200,100,1,60120,1,53,21.181,10494,10515.2
200,100,1,60120,1,54,21.019,10492,10513
200,100,1,60120,1,55,21.26,10468,10489.3
200,100,1,60120,1,56,21.17,10484,10505.2
200,100,1,60120,1,57,21.131,10479,10500.1
200,100,1,60120,1,58,21.02,10491,10512
200,100,1,60120,1,59,21.01,10486,10507
200,100,1,60120,1,60,20.989,10638,10659
200,100,1,60120,1,61,21.31,10487,10508.3
200,100,1,60120,1,62,21.051,10483,10504.1
200,100,1,60120,1,63,21.231,10505,10526.2
200,100,1,60120,1,64,34.466,10486,10520.5
200,100,1,60120,1,65,21.281,10486,10507.3
200,100,1,60120,1,66,21.06,10483,10504.1
200,100,1,60120,1,67,21.11,10488,10509.1
200,100,1,60120,1,68,21.171,10489,10510.2
200,100,1,60120,1,69,21.241,10493,10514.2
200,100,1,60120,1,70,21.11,10492,10513.1
200,100,1,60120,1,71,21.07,10474,10495.1
200,100,1,60120,1,72,21.12,10490,10511.1
200,100,1,60120,1,73,21.091,10497,10518.1
200,100,1,60120,1,74,21.041,10489,10510
200,100,1,60120,1,75,21.01,10489,10510
200,100,1,60120,1,76,21.191,10480,10501.2
200,100,1,60120,1,77,21.181,10529,10550.2
200,100,1,60120,1,78,21.219,10539,10560.2
200,100,1,60120,1,79,21.14,10490,10511.1
200,100,1,60120,1,80,21.231,10491,10512.2
200,100,1,60120,1,81,21.081,10493,10514.1
200,100,1,60120,1,82,21.059,10538,10559.1
200,100,1,60120,1,83,21.2,10528,10549.2
200,100,1,60120,1,84,21.24,10567,10588.2
200,100,1,60120,1,85,21.262,10498,10519.3
200,100,1,60120,1,86,21.12,10498,10519.1
200,100,1,60120,1,87,21.119,10499,10520.1
200,100,1,60120,1,88,21.291,10491,10512.3
200,100,1,60120,1,89,21.041,10521,10542
200,100,1,60120,1,90,20.991,10533,10554
200,100,1,60120,1,91,21.15,10524,10545.1
200,100,1,60120,1,92,20.93,10496,10516.9
200,100,1,60120,1,93,21.12,10527,10548.1
200,100,1,60120,1,94,21.22,10529,10550.2
200,100,1,60120,1,95,21.1,10525,10546.1
200,100,1,60120,1,96,21.06,10510,10531.1
200,100,1,60120,1,97,21.061,10528,10549.1
200,100,1,60120,1,98,21.159,10528,10549.2
200,100,1,60120,1,99,21.15,10531,10552.1
