grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,300,1,60120,1,0,34.806,30015,30049.8
300,300,1,60120,1,1,47.56,29950,29997.6
300,300,1,60120,1,2,46.589,29965,30011.6
300,300,1,60120,1,3,46.498,29950,29996.5
300,300,1,60120,1,4,46.398,29962,30008.4
300,300,1,60120,1,5,46.207,29954,30000.2
300,300,1,60120,1,6,46.228,29953,29999.2
300,300,1,60120,1,7,46.568,29944,29990.6
300,300,1,60120,1,8,46.198,29995,30041.2
300,300,1,60120,1,9,47.961,29963,30011
300,300,1,60120,1,10,39.927,29953,29992.9
300,300,1,60120,1,11,39.757,29954,29993.8
300,300,1,60120,1,12,47.932,30102,30149.9
300,300,1,60120,1,13,47.701,30014,30061.7
300,300,1,60120,1,14,47.941,30008,30055.9
300,300,1,60120,1,15,47.72,30298,30345.7
300,300,1,60120,1,16,48.182,30003,30051.2
300,300,1,60120,1,17,47.69,30018,30065.7
300,300,1,60120,1,18,47.691,29984,30031.7
300,300,1,60120,1,19,47.681,30466,30513.7
