grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,150,1,60120,1,0,26.08,17347,17373.1
300,150,1,60120,1,1,27.834,17261,17288.8
300,150,1,60120,1,2,13.986,17240,17254
300,150,1,60120,1,3,23.946,17260,17283.9
300,150,1,60120,1,4,24.005,17261,17285
300,150,1,60120,1,5,24.226,17246,17270.2
300,150,1,60120,1,6,23.785,17248,17271.8
300,150,1,60120,1,7,23.575,17205,17228.6
300,150,1,60120,1,8,24.697,17234,17258.7
300,150,1,60120,1,9,23.614,17199,17222.6
300,150,1,60120,1,10,23.665,17247,17270.7
300,150,1,60120,1,11,23.936,17247,17270.9
300,150,1,60120,1,12,23.684,17251,17274.7
300,150,1,60120,1,13,23.564,17252,17275.6
300,150,1,60120,1,14,23.766,17286,17309.8
300,150,1,60120,1,15,24.987,17292,17317
300,150,1,60120,1,16,24.997,17277,17302
300,150,1,60120,1,17,25.339,17264,17289.3
300,150,1,60120,1,18,24.998,17291,17316
300,150,1,60120,1,19,25.278,17293,17318.3
300,150,1,60120,1,20,24.828,17295,17319.8
300,150,1,60120,1,21,24.927,17267,17291.9
300,150,1,60120,1,22,25.168,17276,17301.2
300,150,1,60120,1,23,25.038,17290,17315
300,150,1,60120,1,24,25.157,17298,17323.2
300,150,1,60120,1,25,25.167,17291,17316.2
300,150,1,60120,1,26,24.857,17276,17300.9
300,150,1,60120,1,27,24.937,17394,17418.9
300,150,1,60120,1,28,25.116,17242,17267.1
300,150,1,60120,1,29,24.816,17597,17621.8
300,150,1,60120,1,30,25.028,17650,17675
300,150,1,60120,1,31,25.148,17287,17312.1
300,150,1,60120,1,32,25.148,17282,17307.1
300,150,1,60120,1,33,25.016,17624,17649
300,150,1,60120,1,34,24.977,17226,17251
300,150,1,60120,1,35,24.927,17229,17253.9
300,150,1,60120,1,36,25.018,17230,17255
300,150,1,60120,1,37,25.157,17253,17278.2
300,150,1,60120,1,38,25.107,17213,17238.1
300,150,1,60120,1,39,25.087,17622,17647.1
300,150,1,60120,1,40,24.918,17264,17288.9
300,150,1,60120,1,41,25.047,17294,17319
300,150,1,60120,1,42,24.937,17278,17302.9
300,150,1,60120,1,43,25.089,17307,17332.1
300,150,1,60120,1,44,24.968,17302,17327
300,150,1,60120,1,45,25.008,17300,17325
300,150,1,60120,1,46,24.908,17267,17291.9
300,150,1,60120,1,47,25.069,17324,17349.1
300,150,1,60120,1,48,25.459,17292,17317.5
300,150,1,60120,1,49,25.048,17288,17313
300,150,1,60120,1,50,25.568,17901,17926.6
300,150,1,60120,1,51,24.917,17233,17257.9
300,150,1,60120,1,52,25.138,17240,17265.1
300,150,1,60120,1,53,24.947,17239,17263.9
300,150,1,60120,1,54,25.038,17263,17288
300,150,1,60120,1,55,25.027,17281,17306
300,150,1,60120,1,56,30.598,17260,17290.6
300,150,1,60120,1,57,25.107,17253,17278.1
300,150,1,60120,1,58,24.967,17250,17275
300,150,1,60120,1,59,24.796,17247,17271.8
300,150,1,60120,1,60,24.978,17285,17310
300,150,1,60120,1,61,24.928,17301,17325.9
300,150,1,60120,1,62,25.109,17260,17285.1
300,150,1,60120,1,63,25.119,17267,17292.1
300,150,1,60120,1,64,24.907,17367,17391.9
300,150,1,60120,1,65,25.137,17260,17285.1
300,150,1,60120,1,66,25.007,17261,17286
300,150,1,60120,1,67,25.068,17510,17535.1
300,150,1,60120,1,68,33.333,17256,17289.3
300,150,1,60120,1,69,25.158,17254,17279.2
300,150,1,60120,1,70,25.278,17252,17277.3
300,150,1,60120,1,71,25.059,17533,17558.1
300,150,1,60120,1,72,24.968,17262,17287
300,150,1,60120,1,73,24.897,17255,17279.9
300,150,1,60120,1,74,24.798,17254,17278.8
300,150,1,60120,1,75,24.887,17359,17383.9
300,150,1,60120,1,76,24.947,17259,17283.9
300,150,1,60120,1,77,24.928,17257,17281.9
300,150,1,60120,1,78,24.877,17258,17282.9
300,150,1,60120,1,79,25.088,17252,17277.1
300,150,1,60120,1,80,25.108,17263,17288.1
300,150,1,60120,1,81,24.848,17283,17307.8
300,150,1,60120,1,82,25.328,17277,17302.3
300,150,1,60120,1,83,25.057,17289,17314.1
300,150,1,60120,1,84,25.058,17267,17292.1
300,150,1,60120,1,85,25.178,17285,17310.2
300,150,1,60120,1,86,24.877,17277,17301.9
300,150,1,60120,1,87,25.169,17270,17295.2
300,150,1,60120,1,88,24.777,17294,17318.8
300,150,1,60120,1,89,24.897,17273,17297.9
300,150,1,60120,1,90,25.158,17278,17303.2
300,150,1,60120,1,91,24.878,17272,17296.9
300,150,1,60120,1,92,24.948,17275,17299.9
300,150,1,60120,1,93,24.998,17268,17293
300,150,1,60120,1,94,25.128,17285,17310.1
300,150,1,60120,1,95,25.208,17516,17541.2
300,150,1,60120,1,96,24.977,17259,17284
300,150,1,60120,1,97,25.199,17259,17284.2
300,150,1,60120,1,98,25.149,17448,17473.1
300,150,1,60120,1,99,25.138,17256,17281.1
