Timestamp,Power (W)
1747734854415,66.405678
1747734854766,46.714623
1747734855033,46.714623
1747734855297,46.714623
1747734855549,46.714623
1747734855955,65.574208
1747734856199,65.574208
1747734856461,65.574208
1747734856710,65.574208
1747734856976,80.749560
1747734857228,80.749560
1747734857480,80.749560
1747734857734,80.749560
1747734858002,73.260468
1747734858263,73.260468
1747734858519,73.260468
1747734858772,73.260468
1747734859045,78.372463
1747734859290,78.372463
1747734859545,78.372463
1747734859798,78.372463
1747734860063,73.443550
1747734860332,73.443550
1747734860595,73.443550
1747734860853,73.443550
1747734861130,77.138382
1747734861393,77.138382
1747734861652,77.138382
1747734861916,77.138382
1747734862188,79.948413
1747734862439,79.948413
1747734862695,79.948413
1747734862954,79.948413
1747734863218,81.241197
1747734863471,81.241197
1747734863724,81.241197
1747734863992,81.241197
1747734864257,80.071146
1747734864517,80.071146
1747734864773,80.071146
1747734865031,80.071146
1747734865302,77.041468
1747734865558,77.041468
1747734865818,77.041468
1747734866082,77.041468
1747734866352,79.403771
1747734866615,79.403771
1747734866873,79.403771
1747734867126,79.403771
1747734867399,77.898789
1747734867645,77.898789
1747734867906,77.898789
1747734868171,77.898789
1747734868438,80.359196
1747734868692,80.359196
1747734868948,80.359196
1747734869197,80.359196
1747734869459,78.989227
1747734869728,78.989227
1747734869986,78.989227
1747734870248,78.989227
1747734870514,81.286872
1747734870773,81.286872
1747734871033,81.286872
1747734871300,81.286872
1747734871567,74.366019
1747734871819,74.366019
1747734872076,74.366019
1747734872329,74.366019
1747734872600,75.066765
1747734872856,75.066765
1747734873107,75.066765
1747734873356,75.066765
1747734873613,80.674266
1747734873871,80.674266
1747734874137,80.674266
1747734874403,80.674266
1747734874672,79.103876
1747734874922,79.103876
1747734875176,79.103876
1747734875426,79.103876
1747734875698,79.026084
1747734875959,79.026084
1747734876213,79.026084
1747734876472,79.026084
1747734876730,78.547490
1747734876980,78.547490
1747734877238,78.547490
1747734877497,78.547490
1747734877769,80.311510
1747734878027,80.311510
1747734878290,80.311510
1747734878552,80.311510
1747734878826,76.672644
1747734879088,76.672644
1747734879342,76.672644
1747734879596,76.672644
1747734879861,78.593688
1747734880123,78.593688
1747734880389,78.593688
1747734880648,78.593688
1747734880921,80.878608
1747734881181,80.878608
1747734881439,80.878608
1747734881699,80.878608
1747734881967,80.142039
1747734882213,80.142039
1747734882466,80.142039
1747734882726,80.142039
1747734882993,74.618305
1747734883246,74.618305
1747734883508,74.618305
1747734883760,74.618305
1747734884032,72.115168
1747734884284,72.115168
1747734884545,72.115168
1747734884803,72.115168
1747734885067,74.478172
1747734885326,74.478172
1747734885578,74.478172
1747734885835,74.478172
1747734886099,75.896424
1747734886349,75.896424
1747734886607,75.896424
1747734886864,75.896424
1747734887129,79.943221
1747734887395,79.943221
1747734887655,79.943221
1747734887909,79.943221
1747734888178,77.508836
1747734888436,77.508836
1747734888689,77.508836
1747734888942,77.508836
1747734889208,83.913090
1747734889455,83.913090
1747734889705,83.913090
1747734889959,83.913090
1747734890234,81.426214
1747734890484,81.426214
1747734890731,81.426214
1747734890972,81.426214
1747734891237,81.854274
1747734891495,81.854274
1747734891744,81.854274
1747734892012,81.854274
1747734892273,79.220505
1747734892528,79.220505
1747734892788,79.220505
1747734893047,79.220505
1747734893314,77.805309
1747734893574,77.805309
1747734893828,77.805309
1747734894078,77.805309
1747734894350,75.466577
1747734894607,75.466577
1747734894867,75.466577
1747734895121,75.466577
1747734895394,70.368634
1747734895661,70.368634
1747734895910,70.368634
1747734896168,70.368634
1747734896434,75.692495
1747734896692,75.692495
1747734896942,75.692495
1747734897194,75.692495
1747734897462,76.426572
1747734897721,76.426572
1747734897971,76.426572
1747734898228,76.426572
1747734898488,77.612236
1747734898734,77.612236
1747734898989,77.612236
1747734899243,77.612236
1747734899525,80.138654
1747734899781,80.138654
1747734900035,80.138654
1747734900293,80.138654
1747734900558,80.368449
1747734900817,80.368449
1747734901066,80.368449
1747734901312,80.368449
1747734901574,76.157910
1747734901840,76.157910
1747734902091,76.157910
1747734902353,76.157910
1747734902621,77.598523
1747734902881,77.598523
1747734903138,77.598523
1747734903401,77.598523
1747734903663,69.940932
1747734903915,69.940932
1747734904175,69.940932
1747734904432,69.940932
1747734904702,78.363066
1747734904946,78.363066
1747734905204,78.363066
1747734905459,78.363066
1747734905723,80.873689
1747734905975,80.873689
1747734906226,80.873689
1747734906481,80.873689
1747734906750,81.280358
1747734906999,81.280358
1747734907265,81.280358
1747734907519,81.280358
1747734907786,78.871827
1747734908037,78.871827
1747734908297,78.871827
1747734908559,78.871827
1747734908836,80.724336
1747734909092,80.724336
1747734909340,80.724336
1747734909593,80.724336
1747734909860,77.802345
1747734910113,77.802345
1747734910373,77.802345
1747734910632,77.802345
1747734910890,78.487198
1747734911153,78.487198
1747734911415,78.487198
1747734911657,78.487198
1747734911910,79.263855
1747734912159,79.263855
1747734912415,79.263855
1747734912671,79.263855
1747734912934,82.772284
1747734913197,82.772284
1747734913454,82.772284
1747734913718,82.772284
1747734913982,80.458671
1747734914238,80.458671
1747734914493,80.458671
1747734914748,80.458671
1747734915021,81.577592
1747734915286,81.577592
1747734915548,81.577592
1747734915806,81.577592
1747734916082,80.760246
1747734916339,80.760246
1747734916595,80.760246
1747734916861,80.760246
1747734917133,81.070518
1747734917386,81.070518
1747734917644,81.070518
1747734917891,81.070518
1747734918154,81.446153
1747734918418,81.446153
1747734918674,81.446153
1747734918935,81.446153
1747734919200,81.819779
1747734919456,81.819779
1747734919707,81.819779
1747734919969,81.819779
1747734920226,76.471394
1747734920483,76.471394
1747734920733,76.471394
1747734920985,76.471394
1747734921250,80.170443
1747734921509,80.170443
1747734921767,80.170443
1747734922023,80.170443
1747734922286,79.270416
1747734922546,79.270416
1747734922800,79.270416
1747734923077,79.270416
1747734923344,80.334477
1747734923596,80.334477
1747734923849,80.334477
1747734924113,80.334477
1747734924387,79.705459
1747734924649,79.705459
1747734924901,79.705459
1747734925147,79.705459
1747734925414,81.781242
1747734925671,81.781242
1747734925926,81.781242
1747734926187,81.781242
1747734926450,80.594540
1747734926711,80.594540
1747734926960,80.594540
1747734927208,80.594540
1747734927466,75.949811
1747734927714,75.949811
1747734927969,75.949811
1747734928217,75.949811
1747734928476,78.289155
1747734928731,78.289155
1747734928983,78.289155
1747734929236,78.289155
1747734929500,80.277884
1747734929750,80.277884
1747734930002,80.277884
1747734930251,80.277884
1747734930518,80.188532
1747734930771,80.188532
1747734931029,80.188532
1747734931280,80.188532
1747734931545,79.191112
1747734931790,79.191112
1747734932049,79.191112
1747734932299,79.191112
1747734932568,80.251094
1747734932821,80.251094
1747734933081,80.251094
1747734933447,80.251094
Command: /home/x_thileeb/repos/OPS_mine/apps/c/laplace2d_fpga_experimental/hls/build/hw/laplace2d_host /home/x_thileeb/repos/OPS_mine/apps/c/laplace2d_fpga_experimental/hls/build/hw/laplace2d.xclbin -sizex=200 -sizey=200 -iters=60120 -piter=5000
