Timestamp,Power (W)
1747743073971,43.935620
1747743074232,43.935620
1747743074499,35.205612
1747743074754,35.205612
1747743075004,35.205612
1747743075264,35.205612
1747743075533,42.083605
1747743075784,42.083605
1747743076034,42.083605
1747743076285,42.083605
1747743076553,44.467982
1747743076813,44.467982
1747743077067,44.467982
1747743077315,44.467982
1747743077585,45.678857
1747743077833,45.678857
1747743078084,45.678857
1747743078331,45.678857
1747743078579,46.335934
1747743078842,46.335934
1747743079098,46.335934
1747743079344,46.335934
1747743079592,47.286312
1747743079834,47.286312
1747743080077,47.286312
1747743080333,47.286312
1747743080576,45.641001
1747743080834,45.641001
1747743081089,45.641001
1747743081345,45.641001
1747743081604,45.454125
1747743081858,45.454125
1747743082111,45.454125
1747743082364,45.454125
1747743082627,45.931398
1747743082884,45.931398
1747743083133,45.931398
1747743083389,45.931398
1747743083648,47.771838
1747743083911,47.771838
1747743084152,47.771838
1747743084400,47.771838
1747743084653,46.942113
1747743084919,46.942113
1747743085166,46.942113
1747743085414,46.942113
1747743085670,47.184058
1747743085929,47.184058
1747743086184,47.184058
1747743086438,47.184058
1747743086694,45.727141
1747743086952,45.727141
1747743087208,45.727141
1747743087452,45.727141
1747743087705,48.216673
1747743087971,48.216673
1747743088232,48.216673
1747743088480,48.216673
1747743088731,46.696506
1747743088987,46.696506
1747743089226,46.696506
1747743089462,46.696506
1747743089706,45.609858
1747743089943,45.609858
1747743090191,45.609858
1747743090429,45.609858
1747743090669,45.609858
1747743090907,43.615997
1747743091146,43.615997
1747743091394,43.615997
1747743091632,43.615997
1747743091872,45.956333
1747743092113,45.956333
1747743092353,45.956333
1747743092613,45.956333
1747743092872,46.025456
1747743093132,46.025456
1747743093384,46.025456
1747743093646,46.025456
1747743093899,46.199478
1747743094151,46.199478
1747743094401,46.199478
1747743094667,46.199478
1747743094925,44.950291
1747743095181,44.950291
1747743095438,44.950291
1747743095703,44.950291
1747743095967,46.308155
1747743096221,46.308155
1747743096470,46.308155
1747743096741,46.308155
1747743096998,45.676278
1747743097251,45.676278
1747743097509,45.676278
1747743097770,45.676278
1747743098033,47.164515
1747743098279,47.164515
1747743098544,47.164515
1747743098811,47.164515
1747743099074,46.218494
1747743099336,46.218494
1747743099587,46.218494
1747743099846,46.218494
1747743100106,47.168932
1747743100365,47.168932
1747743100622,47.168932
1747743100889,47.168932
1747743101140,47.584026
1747743101384,47.584026
1747743101634,47.584026
1747743101884,47.584026
1747743102135,47.270022
1747743102392,47.270022
1747743102643,47.270022
1747743102899,47.270022
1747743103148,46.636304
1747743103399,46.636304
1747743103651,46.636304
1747743103905,46.636304
1747743104157,47.681136
1747743104407,47.681136
1747743104653,47.681136
1747743104899,47.681136
1747743105163,47.185149
1747743105414,47.185149
1747743105669,47.185149
1747743105928,47.185149
1747743106189,46.790770
1747743106442,46.790770
1747743106700,46.790770
1747743106955,46.790770
1747743107227,46.585644
1747743107473,46.585644
1747743107721,46.585644
1747743107975,46.585644
1747743108233,47.919521
1747743108491,47.919521
1747743108749,47.919521
1747743109009,47.919521
1747743109276,45.835374
1747743109541,45.835374
1747743109797,45.835374
1747743110057,45.835374
1747743110324,45.861024
1747743110573,45.861024
1747743110832,45.861024
1747743111093,45.861024
1747743111364,48.077055
1747743111622,48.077055
1747743111876,48.077055
1747743112142,48.077055
1747743112406,46.513018
1747743112663,46.513018
1747743112917,46.513018
1747743113174,46.513018
1747743113426,43.459022
1747743113693,43.459022
1747743113949,43.459022
1747743114207,43.459022
1747743114474,45.662928
1747743114723,45.662928
1747743114984,45.662928
1747743115238,45.662928
1747743115505,45.927336
1747743115765,45.927336
1747743116021,45.927336
1747743116283,45.927336
1747743116558,46.584468
1747743116812,46.584468
1747743117062,46.584468
1747743117326,46.584468
1747743117592,47.466127
1747743117834,47.466127
1747743118076,47.466127
1747743118329,47.466127
1747743118597,47.909794
1747743118844,47.909794
1747743119096,47.909794
1747743119365,47.909794
1747743119635,47.969997
1747743119890,47.969997
1747743120141,47.969997
1747743120398,47.969997
1747743120669,46.530056
1747743120926,46.530056
1747743121184,46.530056
1747743121438,46.530056
1747743121703,45.633539
1747743121959,45.633539
1747743122216,45.633539
1747743122481,45.633539
1747743122757,47.281370
1747743123024,47.281370
1747743123280,47.281370
1747743123536,47.281370
1747743123801,46.214016
1747743124054,46.214016
1747743124306,46.214016
1747743124555,46.214016
1747743124823,45.877815
1747743125085,45.877815
1747743125336,45.877815
1747743125584,45.877815
1747743125854,45.288533
1747743126106,45.288533
1747743126361,45.288533
1747743126621,45.288533
1747743126892,45.073046
1747743127151,45.073046
1747743127398,45.073046
1747743127660,45.073046
1747743127927,47.354174
1747743128185,47.354174
1747743128445,47.354174
1747743128710,47.354174
1747743128960,46.093021
1747743129219,46.093021
1747743129469,46.093021
1747743129720,46.093021
1747743129991,46.033332
1747743130242,46.033332
1747743130501,46.033332
1747743130750,46.033332
1747743131013,45.308652
1747743131263,45.308652
1747743131517,45.308652
1747743131769,45.308652
1747743132032,46.459108
1747743132288,46.459108
1747743132546,46.459108
1747743132800,46.459108
1747743133070,46.665359
1747743133319,46.665359
1747743133574,46.665359
1747743133820,46.665359
1747743134087,47.018089
1747743134337,47.018089
1747743134592,47.018089
1747743134845,47.018089
1747743135105,46.739945
1747743135365,46.739945
1747743135617,46.739945
1747743135877,46.739945
1747743136148,43.607518
1747743136398,43.607518
1747743136643,43.607518
1747743136895,43.607518
1747743137165,45.971775
1747743137418,45.971775
1747743137677,45.971775
1747743137924,45.971775
1747743138191,45.677358
1747743138441,45.677358
1747743138695,45.677358
1747743138957,45.677358
1747743139208,47.142888
1747743139469,47.142888
1747743139728,47.142888
1747743139972,47.142888
1747743140225,46.505682
1747743140483,46.505682
1747743140741,46.505682
1747743140997,46.505682
1747743141264,45.418957
1747743141516,45.418957
1747743141765,45.418957
1747743142017,45.418957
1747743142273,45.988606
1747743142533,45.988606
1747743142780,45.988606
1747743143036,45.988606
1747743143301,47.962490
1747743143547,47.962490
1747743143788,47.962490
1747743144040,47.962490
1747743144311,47.796618
1747743144559,47.796618
1747743144805,47.796618
1747743145066,47.796618
1747743145335,46.555902
1747743145585,46.555902
1747743145840,46.555902
1747743146096,46.555902
1747743146367,47.062524
1747743146620,47.062524
1747743146871,47.062524
1747743147127,47.062524
1747743147387,47.187131
1747743147642,47.187131
1747743147899,47.187131
1747743148158,47.187131
1747743148427,48.194861
1747743148682,48.194861
1747743148936,48.194861
1747743149190,48.194861
1747743149449,45.588858
1747743149705,45.588858
1747743149960,45.588858
1747743150221,45.588858
1747743150497,47.204600
1747743150750,47.204600
1747743151006,47.204600
1747743151257,47.204600
1747743151515,45.492408
1747743151772,45.492408
1747743152018,45.492408
1747743152267,45.492408
1747743152534,45.592194
1747743152785,45.592194
1747743153036,45.592194
1747743153287,45.592194
1747743153556,49.314030
1747743153807,49.314030
1747743154050,49.314030
1747743154298,49.314030
1747743154561,48.893820
1747743154803,48.893820
1747743155050,48.893820
1747743155307,48.893820
1747743155564,47.100498
1747743155805,47.100498
1747743156062,47.100498
1747743156312,47.100498
1747743156576,46.908075
1747743156829,46.908075
1747743157092,46.908075
1747743157342,46.908075
1747743157602,47.490116
1747743157864,47.490116
1747743158117,47.490116
1747743158372,47.490116
1747743158634,46.776153
1747743158887,46.776153
1747743159134,46.776153
1747743159372,46.776153
1747743159624,45.208568
1747743159860,45.208568
1747743160105,45.208568
1747743160351,45.208568
1747743160604,46.025820
1747743160870,46.025820
1747743161135,46.025820
1747743161387,46.025820
1747743161638,46.544248
1747743161897,46.544248
1747743162143,46.544248
1747743162407,46.544248
1747743162652,47.899641
