Timestamp,Power (W)
1747744147614,47.967645
1747744147870,38.396890
1747744148114,38.396890
1747744148381,38.396890
1747744148629,38.396890
1747744148891,35.254141
1747744149146,35.254141
1747744149414,35.254141
1747744149662,35.254141
1747744149914,43.996471
1747744150176,43.996471
1747744150440,43.996471
1747744150706,43.996471
1747744150962,47.839463
1747744151213,47.839463
1747744151464,47.839463
1747744151721,47.839463
1747744151982,47.626271
1747744152231,47.626271
1747744152488,47.626271
1747744152740,47.626271
1747744152992,47.686497
1747744153234,47.686497
1747744153497,47.686497
1747744153740,47.686497
1747744153993,47.741502
1747744154255,47.741502
1747744154511,47.741502
1747744154767,47.741502
1747744155015,47.118711
1747744155269,47.118711
1747744155536,47.118711
1747744155787,47.118711
1747744156025,46.274439
1747744156275,46.274439
1747744156549,46.274439
1747744156795,46.274439
1747744157048,48.176710
1747744157293,48.176710
1747744157549,48.176710
1747744157801,48.176710
1747744158058,46.950510
1747744158309,46.950510
1747744158574,46.950510
1747744158823,46.950510
1747744159080,44.066278
1747744159330,44.066278
1747744159580,44.066278
1747744159827,44.066278
1747744160078,44.718322
1747744160329,44.718322
1747744160581,44.718322
1747744160835,44.718322
1747744161080,43.397847
1747744161337,43.397847
1747744161599,43.397847
1747744161854,43.397847
1747744162118,46.589785
1747744162383,46.589785
1747744162653,46.589785
1747744162911,46.589785
1747744163156,48.457397
1747744163409,48.457397
1747744163679,48.457397
1747744163924,48.457397
1747744164181,47.379112
1747744164439,47.379112
1747744164704,47.379112
1747744164957,47.379112
1747744165206,46.920338
1747744165449,46.920338
1747744165704,46.920338
1747744165960,46.920338
1747744166219,47.527258
1747744166476,47.527258
1747744166727,47.527258
1747744166976,47.527258
1747744167227,48.339664
1747744167481,48.339664
1747744167754,48.339664
1747744167999,48.339664
1747744168249,46.043897
1747744168496,46.043897
1747744168769,46.043897
1747744169025,46.043897
1747744169285,47.105897
1747744169546,47.105897
1747744169816,47.105897
1747744170075,47.105897
1747744170323,47.003185
1747744170577,47.003185
1747744170849,47.003185
1747744171098,47.003185
1747744171354,46.547925
1747744171610,46.547925
1747744171869,46.547925
1747744172117,46.547925
1747744172374,47.613584
1747744172632,47.613584
1747744172902,47.613584
1747744173163,47.613584
1747744173416,47.889864
1747744173675,47.889864
1747744173941,47.889864
1747744174196,47.889864
1747744174450,46.792742
1747744174696,46.792742
1747744174952,46.792742
1747744175196,46.792742
1747744175474,46.807922
1747744175732,46.807922
1747744175986,46.807922
1747744176241,46.807922
1747744176497,46.707382
1747744176759,46.707382
1747744177019,46.707382
1747744177269,46.707382
1747744177515,47.214542
1747744177762,47.214542
1747744178029,47.214542
1747744178281,47.214542
1747744178539,46.776134
1747744178781,46.776134
1747744179048,46.776134
1747744179300,46.776134
1747744179548,47.481870
1747744179801,47.481870
1747744180074,47.481870
1747744180322,47.481870
1747744180576,48.104414
1747744180830,48.104414
1747744181084,48.104414
1747744181335,48.104414
1747744181580,47.545945
1747744181828,47.545945
1747744182093,47.545945
1747744182342,47.545945
1747744182586,47.787090
1747744182837,47.787090
1747744183103,47.787090
1747744183351,47.787090
1747744183609,46.111148
1747744183860,46.111148
1747744184115,46.111148
1747744184367,46.111148
1747744184616,47.398260
1747744184856,47.398260
1747744185113,47.398260
1747744185359,47.398260
1747744185602,47.309466
