Timestamp,Power (W)
1747742414283,34.076982
1747742414615,34.076982
1747742423517,34.736701
1747742423770,34.736701
1747742424032,34.736701
1747742424288,34.736701
1747742424556,40.204103
1747742424820,40.204103
1747742425090,40.204103
1747742425340,40.204103
1747742425607,41.365150
1747742425856,41.365150
1747742426108,41.365150
1747742426367,41.365150
1747742426624,41.573788
1747742426879,41.573788
1747742427127,41.573788
1747742427391,41.573788
1747742427667,41.700156
1747742427919,41.700156
1747742428175,41.700156
1747742428439,41.700156
1747742428715,40.322804
1747742428975,40.322804
1747742429231,40.322804
1747742429482,40.322804
1747742429743,40.421543
1747742430000,40.421543
1747742430248,40.421543
1747742430508,40.421543
1747742430773,41.080635
1747742431018,41.080635
1747742431276,41.080635
1747742431531,41.080635
1747742431803,40.756783
1747742432064,40.756783
1747742432322,40.756783
1747742432573,40.756783
1747742432838,41.200138
1747742433097,41.200138
1747742433359,41.200138
1747742433613,41.200138
1747742433885,41.165340
1747742434132,41.165340
1747742434387,41.165340
1747742434640,41.165340
1747742434902,40.860136
1747742435160,40.860136
1747742435417,40.860136
1747742435670,40.860136
1747742435945,41.349790
1747742436208,41.349790
1747742436460,41.349790
1747742436715,41.349790
1747742436982,40.616405
1747742437234,40.616405
1747742437498,40.616405
1747742437750,40.616405
1747742438016,41.260012
1747742438270,41.260012
1747742438521,41.260012
1747742438771,41.260012
1747742439040,41.137542
1747742439298,41.137542
1747742439557,41.137542
1747742439808,41.137542
1747742440082,41.411023
1747742440339,41.411023
1747742440590,41.411023
1747742440847,41.411023
1747742441117,40.435459
1747742441374,40.435459
1747742441636,40.435459
1747742441892,40.435459
1747742442153,41.628313
1747742442418,41.628313
1747742442679,41.628313
1747742442935,41.628313
1747742443190,41.009858
1747742443453,41.009858
1747742443707,41.009858
1747742443958,41.009858
1747742444225,40.574708
1747742444486,40.574708
1747742444742,40.574708
1747742445009,40.574708
1747742445269,40.904565
1747742445516,40.904565
1747742445769,40.904565
1747742446025,40.904565
1747742446285,40.897994
1747742446542,40.897994
1747742446797,40.897994
1747742447069,40.897994
1747742447345,41.449548
1747742447599,41.449548
1747742447850,41.449548
1747742448094,41.449548
1747742448360,41.155805
1747742448616,41.155805
1747742448872,41.155805
1747742449141,41.155805
1747742449404,41.070442
1747742449658,41.070442
1747742449908,41.070442
1747742450278,41.070442
Command: /home/x_thileeb/repos/OPS_mine/apps/c/heat3d_fpga_experimental/opt_kernel/hls/build/hw/heat3d_host /home/x_thileeb/repos/OPS_mine/apps/c/heat3d_fpga_experimental/opt_kernel/hls/build/hw/heat3d.xclbin -sizex=30 -sizey=30 -sizez=30 -iters=60000 -piter=500
