grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,200,1,60018,1,0,630.447,54684,55314.4
200,200,1,60018,1,1,702.694,54722,55424.7
200,200,1,60018,1,2,705.86,54709,55414.9
200,200,1,60018,1,3,676.705,55375,56051.7
200,200,1,60018,1,4,627.141,54887,55514.1
200,200,1,60018,1,5,624.014,54856,55480
200,200,1,60018,1,6,629.295,54779,55408.3
200,200,1,60018,1,7,623.674,54795,55418.7
200,200,1,60018,1,8,620.257,55207,55827.3
200,200,1,60018,1,9,618.404,55167,55785.4
200,200,1,60018,1,10,619.085,54790,55409.1
200,200,1,60018,1,11,623.003,54817,55440
200,200,1,60018,1,12,619.516,54786,55405.5
200,200,1,60018,1,13,627.912,54766,55393.9
200,200,1,60018,1,14,618.464,54830,55448.5
200,200,1,60018,1,15,620.598,54788,55408.6
200,200,1,60018,1,16,618.074,54816,55434.1
200,200,1,60018,1,17,622.182,54800,55422.2
200,200,1,60018,1,18,617.772,54794,55411.8
200,200,1,60018,1,19,627.842,54777,55404.8
200,200,1,60018,1,20,702.183,54785,55487.2
200,200,1,60018,1,21,706.962,54808,55515
200,200,1,60018,1,22,674.09,54809,55483.1
200,200,1,60018,1,23,618.213,54801,55419.2
200,200,1,60018,1,24,629.595,54809,55438.6
200,200,1,60018,1,25,625.467,54785,55410.5
200,200,1,60018,1,26,618.013,54787,55405
200,200,1,60018,1,27,623.774,54794,55417.8
200,200,1,60018,1,28,620.167,54789,55409.2
200,200,1,60018,1,29,618.394,54808,55426.4
200,200,1,60018,1,30,618.524,54788,55406.5
200,200,1,60018,1,31,618.374,54786,55404.4
200,200,1,60018,1,32,624.535,54773,55397.5
200,200,1,60018,1,33,618.744,54800,55418.7
200,200,1,60018,1,34,619.957,54771,55391
200,200,1,60018,1,35,618.934,54810,55428.9
200,200,1,60018,1,36,618.434,54812,55430.4
200,200,1,60018,1,37,619.325,54780,55399.3
200,200,1,60018,1,38,628.132,54839,55467.1
200,200,1,60018,1,39,618.465,54808,55426.5
200,200,1,60018,1,40,620.187,54812,55432.2
200,200,1,60018,1,41,617.322,54770,55387.3
200,200,1,60018,1,42,618.924,54776,55394.9
200,200,1,60018,1,43,618.825,54790,55408.8
200,200,1,60018,1,44,617.101,54792,55409.1
200,200,1,60018,1,45,622.542,54796,55418.5
200,200,1,60018,1,46,618.915,54795,55413.9
200,200,1,60018,1,47,625.528,54781,55406.5
200,200,1,60018,1,48,618.834,54798,55416.8
200,200,1,60018,1,49,622.752,54784,55406.8
200,200,1,60018,1,50,671.525,54797,55468.5
200,200,1,60018,1,51,713.975,54776,55490
200,200,1,60018,1,52,702.714,54796,55498.7
200,200,1,60018,1,53,703.807,54796,55499.8
200,200,1,60018,1,54,704.687,54800,55504.7
200,200,1,60018,1,55,795.029,54783,55578
200,200,1,60018,1,56,619.766,54770,55389.8
200,200,1,60018,1,57,625.187,54797,55422.2
200,200,1,60018,1,58,620.177,54781,55401.2
200,200,1,60018,1,59,619.256,54799,55418.3
200,200,1,60018,1,60,619.175,54800,55419.2
200,200,1,60018,1,61,618.324,54804,55422.3
200,200,1,60018,1,62,620.197,54790,55410.2
200,200,1,60018,1,63,623.504,54780,55403.5
200,200,1,60018,1,64,618.884,54778,55396.9
200,200,1,60018,1,65,619.647,54789,55408.6
200,200,1,60018,1,66,620.638,54797,55417.6
200,200,1,60018,1,67,617.602,54797,55414.6
200,200,1,60018,1,68,618.965,54809,55428
200,200,1,60018,1,69,633.914,54794,55427.9
200,200,1,60018,1,70,624.785,54828,55452.8
200,200,1,60018,1,71,629.374,54794,55423.4
200,200,1,60018,1,72,626.86,54803,55429.9
200,200,1,60018,1,73,623.804,54790,55413.8
200,200,1,60018,1,74,618.124,54799,55417.1
200,200,1,60018,1,75,676.605,54782,55458.6
200,200,1,60018,1,76,708.435,54814,55522.4
200,200,1,60018,1,77,689.098,54800,55489.1
200,200,1,60018,1,78,617.091,54832,55449.1
200,200,1,60018,1,79,622.392,54792,55414.4
200,200,1,60018,1,80,618.303,54794,55412.3
200,200,1,60018,1,81,620.247,54812,55432.2
200,200,1,60018,1,82,622.551,54794,55416.6
200,200,1,60018,1,83,618.504,54774,55392.5
200,200,1,60018,1,84,618.965,54793,55412
200,200,1,60018,1,85,625.267,54794,55419.3
200,200,1,60018,1,86,617.723,54779,55396.7
200,200,1,60018,1,87,619.105,54805,55424.1
200,200,1,60018,1,88,631.93,54813,55444.9
200,200,1,60018,1,89,619.106,54806,55425.1
200,200,1,60018,1,90,626.389,54790,55416.4
200,200,1,60018,1,91,618.684,54785,55403.7
200,200,1,60018,1,92,620.278,54807,55427.3
200,200,1,60018,1,93,618.253,54805,55423.3
200,200,1,60018,1,94,618.885,54793,55411.9
200,200,1,60018,1,95,623.984,54792,55416
200,200,1,60018,1,96,618.795,54809,55427.8
200,200,1,60018,1,97,617.402,54799,55416.4
200,200,1,60018,1,98,617.823,54807,55424.8
200,200,1,60018,1,99,619.386,54799,55418.4
