File,Grid Size X,Grid Size Y,Grid Size Z,Batch Size,Average Power (W),Elapsed Time (ms),Total Energy (kJ),Energy per Batch (kJ),Estimated Energy for 1000 Batches (kJ)
100_100_hls_power_profile.csv,100,100,1,5000,75.5188272346041,96131,7.259700380889727,0.0014519400761779456,1.4519400761779455
200_100_hls_power_profile.csv,200,100,1,5000,76.41673252054794,150109,11.470839301926931,0.0022941678603853864,2.2941678603853863
200_200_hls_power_profile.csv,200,200,1,5000,73.6590029258216,273832,20.17019208918358,0.004034038417836716,4.034038417836716
300_150_hls_power_profile.csv,300,150,1,2500,70.8503490976431,151849,10.758554660128008,0.004303421864051203,4.303421864051203
300_300_hls_power_profile.csv,300,300,1,1000,65.15276678947369,115465,7.522864217346579,0.007522864217346579,7.522864217346579
400_200_hls_power_profile.csv,400,200,1,500,65.51164834433962,53836,3.5268851002658677,0.007053770200531735,7.053770200531735
400_300_hls_power_profile.csv,400,300,1,500,62.02415596129032,78612,4.8758429484289545,0.009751685896857909,9.751685896857909
400_400_hls_power_profile.csv,400,400,1,500,58.50720167272727,111108,6.500618163453382,0.013001236326906763,13.001236326906763
