grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,475,1,60018,1,0,2503.89,181569,184073
300,475,1,60018,1,1,2205.41,181318,183523
300,475,1,60018,1,2,2188.61,181335,183524
300,475,1,60018,1,3,2197.21,181313,183510
300,475,1,60018,1,4,2193.18,181328,183521
300,475,1,60018,1,5,2191.17,181333,183524
300,475,1,60018,1,6,2201.61,181330,183532
300,475,1,60018,1,7,2394.47,181349,183743
300,475,1,60018,1,8,2491.63,181337,183829
300,475,1,60018,1,9,2315.22,181347,183662
300,475,1,60018,1,10,2313.58,181344,183658
300,475,1,60018,1,11,2246.37,181335,183581
300,475,1,60018,1,12,2487.85,181334,183822
300,475,1,60018,1,13,2220.34,181327,183547
300,475,1,60018,1,14,2216.56,181347,183564
300,475,1,60018,1,15,2191.8,181331,183523
300,475,1,60018,1,16,2191.34,181322,183513
300,475,1,60018,1,17,2292.73,181337,183630
300,475,1,60018,1,18,2259.05,181341,183600
300,475,1,60018,1,19,2405.57,181343,183749
