grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,575,1,60018,1,0,2797.17,235509,238306
300,575,1,60018,1,1,2778.68,235604,238383
300,575,1,60018,1,2,2801.53,235618,238420
300,575,1,60018,1,3,2840.64,235610,238451
300,575,1,60018,1,4,2774.44,235617,238391
300,575,1,60018,1,5,2801.57,235606,238408
300,575,1,60018,1,6,2800.87,235607,238408
300,575,1,60018,1,7,2702.37,235611,238313
300,575,1,60018,1,8,2883.8,235605,238489
300,575,1,60018,1,9,2864.48,235616,238480
300,575,1,60018,1,10,2670.99,235612,238283
300,575,1,60018,1,11,2640.03,235615,238255
300,575,1,60018,1,12,2657.06,235629,238286
300,575,1,60018,1,13,2645.57,235642,238288
300,575,1,60018,1,14,2647.58,235625,238273
300,575,1,60018,1,15,2786.05,235616,238402
300,575,1,60018,1,16,2648.65,235613,238262
300,575,1,60018,1,17,2660.39,235620,238280
300,575,1,60018,1,18,2657.46,235618,238275
300,575,1,60018,1,19,2694.53,235600,238295
