grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
50,50,16,1800,1,0,1341.78,637651,638993
50,50,16,1800,1,1,1343.67,637556,638900
50,50,16,1800,1,2,1340.33,637566,638906
50,50,16,1800,1,3,1343.04,637560,638903
50,50,16,1800,1,4,1337.26,637557,638894
50,50,16,1800,1,5,1332.89,637549,638882
50,50,16,1800,1,6,1335.52,637561,638897
50,50,16,1800,1,7,1341.22,637561,638902
50,50,16,1800,1,8,1336.18,637569,638905
50,50,16,1800,1,9,1353.55,637512,638866
