Timestamp,Power (W)
1755816641813,33
1755816646802,42
1755816651805,41
1755816656797,41
1755816661797,41
1755816666297,41
1755816671313,41
1755816676273,42
1755816681289,42
1755816686277,42
1755816691281,42
1755816695801,42
1755816700797,41
1755816705797,40
1755816710786,42
1755816715773,41
1755816720797,42
1755816725273,37
1755816730289,42
1755816735293,42
1755816740281,41
1755816745273,36
1755816750273,41
1755816754781,42
1755816759769,42
1755816764769,37
1755816769781,42
1755816774794,42
1755816779781,33
Command: /home/x_thileeb/repos/temp/ops-hls-pact25-artifact/codegen_apps/rtm_fp/vck5000_project/hls/build/hw/rtm3d_host /home/x_thileeb/repos/temp/ops-hls-pact25-artifact/codegen_apps/rtm_fp/vck5000_project/hls/build/hw/rtm3d.xclbin -sizex=250 -sizey=250 -sizez=250 -iters=1800 -piter=2
