Timestamp,Power (W)
1747440786750,67.430532
1747440786999,67.430532
1747440787249,38.717943
1747440787496,38.717943
1747440787742,38.717943
1747440787995,38.717943
1747440788238,62.129298
1747440788486,62.129298
1747440788734,62.129298
1747440788992,62.129298
1747440789240,66.172948
1747440789495,66.172948
1747440789754,66.172948
1747440790020,66.172948
1747440790279,66.123702
1747440790545,66.123702
1747440790796,66.123702
1747440791056,66.123702
1747440791298,65.253600
1747440791547,65.253600
1747440791801,65.253600
1747440792050,65.253600
1747440792310,66.256366
1747440792554,66.256366
1747440792800,66.256366
1747440793059,66.256366
1747440793308,65.937412
1747440793554,65.937412
1747440793800,65.937412
1747440794045,65.937412
1747440794309,64.466410
1747440794567,64.466410
1747440794813,64.466410
1747440795062,64.466410
1747440795330,65.235766
1747440795574,65.235766
1747440795819,65.235766
1747440796059,65.235766
1747440796311,65.889140
1747440796570,65.889140
1747440796825,65.889140
1747440797088,65.889140
1747440797350,65.458572
1747440797603,65.458572
1747440797858,65.458572
1747440798113,65.458572
1747440798375,65.575814
1747440798625,65.575814
1747440798882,65.575814
1747440799143,65.575814
1747440799407,65.469054
1747440799663,65.469054
1747440799913,65.469054
1747440800169,65.469054
1747440800434,65.849515
1747440800686,65.849515
1747440800942,65.849515
1747440801208,65.849515
1747440801465,65.949000
1747440801722,65.949000
1747440801976,65.949000
1747440802237,65.949000
1747440802512,65.752613
1747440802771,65.752613
1747440803026,65.752613
1747440803286,65.752613
1747440803554,65.739905
1747440803805,65.739905
1747440804067,65.739905
1747440804321,65.739905
1747440804594,65.663436
1747440804845,65.663436
1747440805087,65.663436
1747440805333,65.663436
1747440805617,65.643802
1747440805867,65.643802
1747440806125,65.643802
1747440806384,65.643802
1747440806651,65.308317
1747440806905,65.308317
1747440807162,65.308317
1747440807419,65.308317
1747440807696,65.282246
1747440807952,65.282246
1747440808217,65.282246
1747440808481,65.282246
1747440808748,65.636450
1747440809007,65.636450
1747440809264,65.636450
1747440809515,65.636450
1747440809788,65.621804
1747440810040,65.621804
1747440810294,65.621804
1747440810547,65.621804
1747440810804,65.501863
1747440811054,65.501863
1747440811314,65.501863
1747440811570,65.501863
1747440811836,65.497840
1747440812085,65.497840
1747440812334,65.497840
1747440812586,65.497840
1747440812840,65.438765
1747440813085,65.438765
1747440813337,65.438765
1747440813587,65.438765
1747440813868,65.618042
1747440814121,65.618042
1747440814386,65.618042
1747440814641,65.618042
1747440814907,65.249278
1747440815155,65.249278
1747440815411,65.249278
1747440815666,65.249278
1747440815933,65.241272
1747440816190,65.241272
1747440816441,65.241272
1747440816700,65.241272
1747440816953,64.845895
1747440817211,64.845895
1747440817465,64.845895
1747440817720,64.845895
1747440817988,64.322844
1747440818242,64.322844
1747440818494,64.322844
1747440818749,64.322844
1747440819003,66.933776
1747440819253,66.933776
1747440819505,66.933776
1747440819763,66.933776
1747440820027,65.205646
1747440820282,65.205646
1747440820536,65.205646
1747440820792,65.205646
1747440821065,64.175748
1747440821326,64.175748
1747440821583,64.175748
1747440821830,64.175748
1747440822091,64.098594
1747440822342,64.098594
1747440822600,64.098594
1747440822848,64.098594
1747440823109,63.133399
1747440823352,63.133399
1747440823602,63.133399
1747440823854,63.133399
1747440824109,64.228395
1747440824370,64.228395
1747440824624,64.228395
1747440824878,64.228395
1747440825134,66.356699
1747440825391,66.356699
1747440825646,66.356699
1747440825903,66.356699
1747440826164,66.456740
1747440826422,66.456740
1747440826685,66.456740
1747440826938,66.456740
1747440827200,65.242672
1747440827452,65.242672
1747440827696,65.242672
1747440827949,65.242672
1747440828206,64.674193
1747440828460,64.674193
1747440828712,64.674193
1747440828961,64.674193
1747440829234,64.896434
1747440829479,64.896434
1747440829726,64.896434
1747440829971,64.896434
1747440830226,66.769179
1747440830472,66.769179
1747440830719,66.769179
1747440830976,66.769179
1747440831245,66.859229
1747440831508,66.859229
1747440831761,66.859229
1747440832011,66.859229
1747440832282,64.246982
1747440832536,64.246982
1747440832785,64.246982
1747440833041,64.246982
1747440833312,64.859069
1747440833576,64.859069
1747440833833,64.859069
1747440834076,64.859069
1747440834345,65.423304
1747440834589,65.423304
1747440834841,65.423304
1747440835102,65.423304
1747440835357,65.608100
1747440835605,65.608100
1747440835864,65.608100
1747440836121,65.608100
1747440836387,64.180329
1747440836634,64.180329
1747440836889,64.180329
1747440837142,64.180329
1747440837403,65.741087
1747440837651,65.741087
1747440837916,65.741087
1747440838171,65.741087
1747440838428,67.049666
1747440838683,67.049666
1747440838938,67.049666
1747440839196,67.049666
1747440839465,65.514560
1747440839725,65.514560
1747440839980,65.514560
1747440840249,65.514560
1747440840516,66.098950
1747440840760,66.098950
1747440841020,66.098950
1747440841260,66.098950
1747440841520,64.824210
1747440841770,64.824210
1747440842022,64.824210
1747440842269,64.824210
1747440842537,65.459349
1747440842794,65.459349
1747440843047,65.459349
1747440843304,65.459349
1747440843564,66.097208
1747440843824,66.097208
1747440844080,66.097208
1747440844331,66.097208
1747440844593,64.532813
1747440844852,64.532813
1747440845109,64.532813
1747440845362,64.532813
1747440845616,66.051460
1747440845867,66.051460
1747440846116,66.051460
