grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,400,1,60018,1,0,1973.49,150996,152969
300,400,1,60018,1,1,1974.84,151040,153015
300,400,1,60018,1,2,1982.38,151080,153062
300,400,1,60018,1,3,1917.36,151057,152974
300,400,1,60018,1,4,2127.47,151074,153201
300,400,1,60018,1,5,1947.88,151060,153008
300,400,1,60018,1,6,1994.02,151045,153039
300,400,1,60018,1,7,1850.9,150957,152808
300,400,1,60018,1,8,1842.15,151069,152911
300,400,1,60018,1,9,1848.99,151068,152917
300,400,1,60018,1,10,1841.83,151064,152906
300,400,1,60018,1,11,2047.82,151088,153136
300,400,1,60018,1,12,2118.24,151069,153187
300,400,1,60018,1,13,1886.05,151068,152954
300,400,1,60018,1,14,1854.54,151066,152921
300,400,1,60018,1,15,1842.04,151066,152908
300,400,1,60018,1,16,1838.02,151062,152900
300,400,1,60018,1,17,1844.43,151064,152908
300,400,1,60018,1,18,2130.31,151065,153195
300,400,1,60018,1,19,1913.25,151063,152976
