grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,400,1,60018,1,0,2577.67,220937,223515
400,400,1,60018,1,1,2481.54,220980,223462
400,400,1,60018,1,2,2463.2,221013,223476
400,400,1,60018,1,3,2466.42,221009,223475
400,400,1,60018,1,4,2479.48,221006,223485
400,400,1,60018,1,5,2459.68,221020,223480
400,400,1,60018,1,6,2446.67,221010,223457
400,400,1,60018,1,7,2458.17,221024,223482
400,400,1,60018,1,8,2453.19,221023,223476
400,400,1,60018,1,9,2466.04,221057,223523
400,400,1,60018,1,10,2506.61,221015,223522
400,400,1,60018,1,11,2456.22,221015,223471
400,400,1,60018,1,12,2479.47,221023,223502
400,400,1,60018,1,13,2541.3,221033,223574
400,400,1,60018,1,14,2589.26,221020,223609
400,400,1,60018,1,15,2459.86,221015,223475
400,400,1,60018,1,16,2454.64,221019,223474
400,400,1,60018,1,17,2560.1,221028,223588
400,400,1,60018,1,18,2461.54,221018,223480
400,400,1,60018,1,19,2530.42,221018,223548
