grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,300,1,60018,1,0,1953.07,155991,157944
400,300,1,60018,1,1,1847.54,156063,157911
400,300,1,60018,1,2,1834.92,156069,157904
400,300,1,60018,1,3,1851.86,156079,157931
400,300,1,60018,1,4,1843.8,156072,157916
400,300,1,60018,1,5,1846.53,156064,157911
400,300,1,60018,1,6,1839.15,156077,157916
400,300,1,60018,1,7,1848.91,156089,157938
400,300,1,60018,1,8,1851.89,156075,157927
400,300,1,60018,1,9,1846.23,156077,157923
400,300,1,60018,1,10,1838.63,156098,157937
400,300,1,60018,1,11,2000.69,156086,158087
400,300,1,60018,1,12,2039.03,156072,158111
400,300,1,60018,1,13,1838.51,156075,157914
400,300,1,60018,1,14,1978.64,156082,158061
400,300,1,60018,1,15,2092.91,156081,158174
400,300,1,60018,1,16,1921.33,156096,158017
400,300,1,60018,1,17,2452.76,156082,158535
400,300,1,60018,1,18,2659.65,156083,158743
400,300,1,60018,1,19,2527.38,156075,158602
