Timestamp,Power (W)
1747440634506,74.230560
1747440634805,50.455327
1747440635074,50.455327
1747440635325,50.455327
1747440635577,50.455327
1747440635826,59.648602
1747440636094,59.648602
1747440636347,59.648602
1747440636600,59.648602
1747440636853,71.290938
1747440637113,71.290938
1747440637362,71.290938
1747440637613,71.290938
1747440637864,70.932658
1747440638132,70.932658
1747440638382,70.932658
1747440638645,70.932658
1747440638898,71.659395
1747440639171,71.659395
1747440639427,71.659395
1747440639683,71.659395
1747440639934,71.443015
1747440640196,71.443015
1747440640450,71.443015
1747440640700,71.443015
1747440640949,71.078244
1747440641207,71.078244
1747440641459,71.078244
1747440641705,71.078244
1747440641957,71.110098
1747440642221,71.110098
1747440642480,71.110098
1747440642730,71.110098
1747440642984,70.871474
1747440643240,70.871474
1747440643488,70.871474
1747440643735,70.871474
1747440643982,70.515796
1747440644235,70.515796
1747440644476,70.515796
1747440644718,70.515796
1747440644961,71.502826
1747440645204,71.502826
1747440645460,71.502826
1747440645707,71.502826
1747440645953,70.773135
1747440646197,70.773135
1747440646451,70.773135
1747440646702,70.773135
1747440646952,71.179272
1747440647200,71.179272
1747440647444,71.179272
1747440647703,71.179272
1747440647953,70.991366
1747440648201,70.991366
1747440648455,70.991366
1747440648716,70.991366
1747440648965,71.103010
1747440649210,71.103010
1747440649453,71.103010
1747440649707,71.103010
1747440649958,67.066225
1747440650224,67.066225
1747440650471,67.066225
1747440650739,67.066225
1747440650989,67.231278
1747440651252,67.231278
1747440651502,67.231278
1747440651761,67.231278
1747440652014,71.133708
1747440652266,71.133708
1747440652521,71.133708
1747440652792,71.133708
1747440653033,71.991648
1747440653287,71.991648
1747440653538,71.991648
1747440653796,71.991648
1747440654054,70.298354
1747440654300,70.298354
1747440654550,70.298354
1747440654814,70.298354
1747440655070,70.810960
1747440655334,70.810960
1747440655587,70.810960
1747440655845,70.810960
1747440656102,71.208040
1747440656359,71.208040
1747440656617,71.208040
1747440656872,71.208040
1747440657120,70.945642
1747440657364,70.945642
1747440657612,70.945642
1747440657875,70.945642
1747440658133,72.039246
1747440658384,72.039246
1747440658629,72.039246
1747440658894,72.039246
1747440659158,71.073430
1747440659402,71.073430
1747440659655,71.073430
1747440659918,71.073430
1747440660173,71.035599
1747440660421,71.035599
1747440660666,71.035599
1747440660933,71.035599
1747440661182,70.347780
1747440661425,70.347780
1747440661664,70.347780
1747440661928,70.347780
1747440662171,71.681655
1747440662412,71.681655
1747440662655,71.681655
1747440662904,71.681655
1747440663170,70.945329
1747440663421,70.945329
1747440663681,70.945329
1747440663935,70.945329
1747440664194,71.393197
1747440664441,71.393197
1747440664686,71.393197
1747440664946,71.393197
1747440665206,71.837948
1747440665446,71.837948
1747440665684,71.837948
1747440665922,71.837948
1747440666162,70.742948
1747440666414,70.742948
1747440666665,70.742948
1747440666924,70.742948
1747440667178,70.938402
1747440667449,70.938402
1747440667705,70.938402
1747440667971,70.938402
1747440668226,70.671914
1747440668496,70.671914
1747440668739,70.671914
1747440668987,70.671914
1747440669244,68.522350
1747440669499,68.522350
1747440669746,68.522350
1747440669999,68.522350
1747440670244,71.805952
1747440670521,71.805952
1747440670775,71.805952
1747440671024,71.805952
1747440671275,71.161610
1747440671540,71.161610
1747440671794,71.161610
1747440672043,71.161610
1747440672291,70.178162
1747440672548,70.178162
1747440672805,70.178162
1747440673061,70.178162
1747440673307,71.786947
1747440673564,71.786947
1747440673812,71.786947
1747440674063,71.786947
1747440674319,72.018700
1747440674583,72.018700
1747440674832,72.018700
1747440675082,72.018700
1747440675332,68.281563
1747440675598,68.281563
1747440675850,68.281563
1747440676102,68.281563
1747440676346,70.969750
1747440676617,70.969750
1747440676856,70.969750
1747440677103,70.969750
1747440677354,71.140173
1747440677610,71.140173
1747440677857,71.140173
1747440678108,71.140173
1747440678357,71.528133
1747440678629,71.528133
1747440678886,71.528133
1747440679130,71.528133
1747440679382,71.333442
1747440679648,71.333442
1747440679894,71.333442
1747440680143,71.333442
1747440680392,72.196782
1747440680644,72.196782
1747440680898,72.196782
1747440681153,72.196782
1747440681408,71.523182
1747440681675,71.523182
1747440681928,71.523182
1747440682191,71.523182
1747440682452,70.832156
1747440682721,70.832156
1747440682974,70.832156
1747440683235,70.832156
1747440683493,71.449555
1747440683762,71.449555
1747440684014,71.449555
1747440684268,71.449555
1747440684528,72.139168
1747440684802,72.139168
1747440685066,72.139168
1747440685329,72.139168
1747440685583,71.797570
1747440685847,71.797570
1747440686095,71.797570
1747440686352,71.797570
1747440686597,71.314952
1747440686869,71.314952
1747440687120,71.314952
1747440687372,71.314952
1747440687629,71.688469
1747440687897,71.688469
1747440688148,71.688469
1747440688400,71.688469
1747440688660,71.620791
1747440688937,71.620791
1747440689189,71.620791
1747440689437,71.620791
1747440689701,72.594460
1747440689964,72.594460
1747440690218,72.594460
1747440690467,72.594460
1747440690726,70.459039
1747440690990,70.459039
1747440691249,70.459039
1747440691500,70.459039
1747440691752,71.927855
1747440692011,71.927855
1747440692263,71.927855
1747440692518,71.927855
1747440692769,70.632534
1747440693040,70.632534
1747440693295,70.632534
1747440693557,70.632534
1747440693810,70.494956
1747440694073,70.494956
