grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,525,1,60018,1,0,2619.55,208390,211010
300,525,1,60018,1,1,2800.49,208504,211304
300,525,1,60018,1,2,2658.59,208489,211148
300,525,1,60018,1,3,2547.09,208474,211021
300,525,1,60018,1,4,2643.58,208491,211135
300,525,1,60018,1,5,2488.05,208489,210977
300,525,1,60018,1,6,2563.34,208478,211041
300,525,1,60018,1,7,2658.33,208497,211155
300,525,1,60018,1,8,2493.17,208490,210983
300,525,1,60018,1,9,2611.8,208508,211120
300,525,1,60018,1,10,2496.11,208472,210968
300,525,1,60018,1,11,2497.98,208484,210982
300,525,1,60018,1,12,2498.61,208485,210984
300,525,1,60018,1,13,2497.21,208483,210980
300,525,1,60018,1,14,2510.16,208479,210989
300,525,1,60018,1,15,2488.99,208489,210978
300,525,1,60018,1,16,2546.02,208492,211038
300,525,1,60018,1,17,2509.31,208483,210992
300,525,1,60018,1,18,2485.86,208485,210971
300,525,1,60018,1,19,2549.94,208477,211027
