grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,100,1,60018,1,0,190.551,17415,17605.6
100,100,1,60018,1,1,179.291,17512,17691.3
100,100,1,60018,1,2,180.232,17524,17704.2
100,100,1,60018,1,3,178.84,17470,17648.8
100,100,1,60018,1,4,179.851,17479,17658.9
100,100,1,60018,1,5,179.911,17508,17687.9
100,100,1,60018,1,6,179.4,17491,17670.4
100,100,1,60018,1,7,179.01,17998,18177
100,100,1,60018,1,8,181.635,17857,18038.6
100,100,1,60018,1,9,178.929,17531,17709.9
100,100,1,60018,1,10,179.23,17516,17695.2
100,100,1,60018,1,11,176.715,17508,17684.7
100,100,1,60018,1,12,160.534,17509,17669.5
100,100,1,60018,1,13,157.83,17933,18090.8
100,100,1,60018,1,14,158.29,17590,17748.3
100,100,1,60018,1,15,157.88,17553,17710.9
100,100,1,60018,1,16,157.719,17563,17720.7
100,100,1,60018,1,17,157.559,17557,17714.6
100,100,1,60018,1,18,157.499,17572,17729.5
100,100,1,60018,1,19,157.759,17574,17731.8
100,100,1,60018,1,20,159.203,17590,17749.2
100,100,1,60018,1,21,157.298,17574,17731.3
100,100,1,60018,1,22,161.146,17569,17730.1
100,100,1,60018,1,23,166.316,17838,18004.3
100,100,1,60018,1,24,158.581,18078,18236.6
100,100,1,60018,1,25,168.93,17576,17744.9
100,100,1,60018,1,26,179.12,17584,17763.1
100,100,1,60018,1,27,180.713,17569,17749.7
100,100,1,60018,1,28,179.741,17574,17753.7
100,100,1,60018,1,29,180.022,17888,18068
100,100,1,60018,1,30,182.847,17591,17773.8
100,100,1,60018,1,31,179.771,17580,17759.8
100,100,1,60018,1,32,179.28,17575,17754.3
100,100,1,60018,1,33,180.853,17577,17757.9
100,100,1,60018,1,34,179.341,17682,17861.3
100,100,1,60018,1,35,174.681,17577,17751.7
100,100,1,60018,1,36,157.85,17581,17738.8
100,100,1,60018,1,37,158.09,17572,17730.1
100,100,1,60018,1,38,158.791,17584,17742.8
100,100,1,60018,1,39,157.73,17748,17905.7
100,100,1,60018,1,40,157.519,17571,17728.5
100,100,1,60018,1,41,157.93,17555,17712.9
100,100,1,60018,1,42,157.158,17584,17741.2
100,100,1,60018,1,43,159.242,17571,17730.2
100,100,1,60018,1,44,157.79,17574,17731.8
100,100,1,60018,1,45,157.619,17882,18039.6
100,100,1,60018,1,46,161.176,17571,17732.2
100,100,1,60018,1,47,169.732,17582,17751.7
100,100,1,60018,1,48,157.64,17577,17734.6
100,100,1,60018,1,49,170.634,17584,17754.6
100,100,1,60018,1,50,179.501,17583,17762.5
100,100,1,60018,1,51,180.213,17578,17758.2
100,100,1,60018,1,52,180.162,17573,17753.2
100,100,1,60018,1,53,179.701,17574,17753.7
100,100,1,60018,1,54,180.443,17552,17732.4
100,100,1,60018,1,55,179.46,17567,17746.5
100,100,1,60018,1,56,180.242,17549,17729.2
100,100,1,60018,1,57,179.65,17572,17751.7
100,100,1,60018,1,58,179.541,17570,17749.5
100,100,1,60018,1,59,169.332,17572,17741.3
100,100,1,60018,1,60,160.304,17568,17728.3
100,100,1,60018,1,61,159.022,17576,17735
100,100,1,60018,1,62,157.98,17580,17738
100,100,1,60018,1,63,158.711,17574,17732.7
100,100,1,60018,1,64,158.181,17569,17727.2
100,100,1,60018,1,65,158.911,17590,17748.9
100,100,1,60018,1,66,157.369,17577,17734.4
100,100,1,60018,1,67,157.94,17564,17721.9
100,100,1,60018,1,68,158.451,17582,17740.5
100,100,1,60018,1,69,157.779,17574,17731.8
100,100,1,60018,1,70,157.489,17568,17725.5
100,100,1,60018,1,71,162.829,17578,17740.8
100,100,1,60018,1,72,158.22,17582,17740.2
100,100,1,60018,1,73,171.305,17569,17740.3
100,100,1,60018,1,74,180.042,17581,17761
100,100,1,60018,1,75,179.551,17576,17755.6
100,100,1,60018,1,76,182.216,17586,17768.2
100,100,1,60018,1,77,179.29,17583,17762.3
100,100,1,60018,1,78,180.763,17576,17756.8
100,100,1,60018,1,79,179.872,17572,17751.9
100,100,1,60018,1,80,180.332,17569,17749.3
100,100,1,60018,1,81,179.08,17583,17762.1
100,100,1,60018,1,82,179.611,17551,17730.6
100,100,1,60018,1,83,170.354,17580,17750.4
100,100,1,60018,1,84,157.078,17583,17740.1
100,100,1,60018,1,85,157.359,17565,17722.4
100,100,1,60018,1,86,157.779,17568,17725.8
100,100,1,60018,1,87,158.03,17580,17738
100,100,1,60018,1,88,158.321,17574,17732.3
100,100,1,60018,1,89,158.21,17562,17720.2
100,100,1,60018,1,90,157.589,17566,17723.6
100,100,1,60018,1,91,157.459,17583,17740.5
100,100,1,60018,1,92,160.385,17594,17754.4
100,100,1,60018,1,93,157.339,17568,17725.3
100,100,1,60018,1,94,157.438,17578,17735.4
100,100,1,60018,1,95,166.225,17574,17740.2
100,100,1,60018,1,96,158.531,17575,17733.5
100,100,1,60018,1,97,157.268,17553,17710.3
100,100,1,60018,1,98,157.609,17592,17749.6
100,100,1,60018,1,99,157.289,17677,17834.3
