grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,450,1,60018,1,0,2100.34,169038,171138
300,450,1,60018,1,1,2084.07,169143,171227
300,450,1,60018,1,2,2125.17,169201,171326
300,450,1,60018,1,3,2068.17,169183,171251
300,450,1,60018,1,4,2081.6,169178,171260
300,450,1,60018,1,5,2083.24,169172,171255
300,450,1,60018,1,6,2079.45,169175,171254
300,450,1,60018,1,7,2100.36,169182,171282
300,450,1,60018,1,8,2076.46,169186,171262
300,450,1,60018,1,9,2068.85,169196,171265
300,450,1,60018,1,10,2155.86,169180,171336
300,450,1,60018,1,11,2211.65,169178,171390
300,450,1,60018,1,12,2078.28,169177,171255
300,450,1,60018,1,13,2079.74,169177,171257
300,450,1,60018,1,14,2076.52,169175,171252
300,450,1,60018,1,15,2149.32,169190,171339
300,450,1,60018,1,16,2374.22,169182,171556
300,450,1,60018,1,17,2097.99,169175,171273
300,450,1,60018,1,18,2075.37,169186,171261
300,450,1,60018,1,19,2115.79,169187,171303
