Timestamp,Power (W)
1747440360270,64.595584
1747440360528,64.595584
1747440360787,64.595584
1747440361036,46.820507
1747440361287,46.820507
1747440361553,46.820507
1747440361811,46.820507
1747440362079,73.339595
1747440362330,73.339595
1747440362578,73.339595
1747440362831,73.339595
1747440363098,73.888532
1747440363351,73.888532
1747440363603,73.888532
1747440363864,73.888532
1747440364121,74.495673
1747440364375,74.495673
1747440364614,74.495673
1747440364867,74.495673
1747440365129,74.295633
1747440365378,74.295633
1747440365622,74.295633
1747440365870,74.295633
1747440366127,74.665927
1747440366373,74.665927
1747440366612,74.665927
1747440366865,74.665927
1747440367111,74.634427
1747440367380,74.634427
1747440367636,74.634427
1747440367883,74.634427
1747440368134,74.444297
1747440368403,74.444297
1747440368656,74.444297
1747440368901,74.444297
1747440369154,73.902241
1747440369401,73.902241
1747440369654,73.902241
1747440369894,73.902241
1747440370141,74.336999
1747440370399,74.336999
1747440370645,74.336999
1747440370895,74.336999
1747440371151,73.869868
1747440371415,73.869868
1747440371676,73.869868
1747440371924,73.869868
1747440372174,74.071349
1747440372447,74.071349
1747440372707,74.071349
1747440372962,74.071349
1747440373218,66.428047
1747440373479,66.428047
1747440373728,66.428047
1747440373984,66.428047
1747440374245,69.636801
1747440374511,69.636801
1747440374755,69.636801
1747440375022,69.636801
1747440375278,73.663926
1747440375544,73.663926
1747440375788,73.663926
1747440376036,73.663926
1747440376293,73.498500
1747440376562,73.498500
1747440376815,73.498500
1747440377077,73.498500
1747440377323,73.699614
1747440377585,73.699614
1747440377828,73.699614
1747440378077,73.699614
1747440378330,73.831656
1747440378593,73.831656
1747440378854,73.831656
1747440379113,73.831656
1747440379370,73.713502
1747440379638,73.713502
1747440379889,73.713502
1747440380148,73.713502
1747440380403,73.664895
1747440380675,73.664895
1747440380934,73.664895
1747440381182,73.664895
1747440381431,74.282452
1747440381700,74.282452
1747440381954,74.282452
1747440382209,74.282452
1747440382460,73.741678
1747440382721,73.741678
1747440382972,73.741678
1747440383229,73.741678
1747440383480,74.042962
1747440383740,74.042962
1747440383996,74.042962
1747440384252,74.042962
1747440384504,73.479654
1747440384771,73.479654
1747440385035,73.479654
1747440385292,73.479654
1747440385543,73.943778
1747440385806,73.943778
1747440386060,73.943778
1747440386311,73.943778
1747440386558,74.096457
1747440386814,74.096457
1747440387065,74.096457
1747440387325,74.096457
1747440387579,73.942035
1747440387843,73.942035
1747440388113,73.942035
1747440388362,73.942035
1747440388614,69.744055
1747440388876,69.744055
1747440389131,69.744055
1747440389389,69.744055
1747440389638,73.678122
1747440389899,73.678122
1747440390158,73.678122
1747440390416,73.678122
1747440390671,73.409853
1747440390938,73.409853
1747440391197,73.409853
1747440391457,73.409853
1747440391704,73.908904
1747440391959,73.908904
1747440392220,73.908904
1747440392463,73.908904
1747440392704,73.456001
1747440392968,73.456001
1747440393215,73.456001
1747440393469,73.456001
1747440393726,73.506483
1747440393992,73.506483
1747440394240,73.506483
1747440394496,73.506483
1747440394750,73.825624
1747440395024,73.825624
1747440395274,73.825624
1747440395526,73.825624
1747440395782,73.799680
1747440396056,73.799680
1747440396312,73.799680
1747440396574,73.799680
1747440396831,74.019980
1747440397088,74.019980
1747440397342,74.019980
1747440397605,74.019980
1747440397854,73.522978
1747440398112,73.522978
1747440398364,73.522978
1747440398620,73.522978
1747440398869,74.031671
1747440399140,74.031671
1747440399390,74.031671
1747440399657,74.031671
1747440399911,73.742966
1747440400177,73.742966
1747440400425,73.742966
1747440400685,73.742966
1747440400932,73.847060
1747440401190,73.847060
1747440401449,73.847060
1747440401714,73.847060
1747440401973,73.989327
1747440402227,73.989327
1747440402481,73.989327
1747440402746,73.989327
1747440403009,73.614068
1747440403267,73.614068
1747440403518,73.614068
1747440403763,73.614068
1747440404014,73.944750
1747440404283,73.944750
1747440404542,73.944750
