grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,500,1,60018,1,0,2504.71,194835,197340
300,500,1,60018,1,1,2542.03,194873,197415
300,500,1,60018,1,2,2614.58,194898,197513
300,500,1,60018,1,3,2648.17,194903,197551
300,500,1,60018,1,4,2633.21,194905,197538
300,500,1,60018,1,5,2629.21,194908,197537
300,500,1,60018,1,6,2558.92,194909,197468
300,500,1,60018,1,7,2299.74,194910,197210
300,500,1,60018,1,8,2318.36,194936,197254
300,500,1,60018,1,9,2312.23,194924,197236
300,500,1,60018,1,10,2304.21,194915,197219
300,500,1,60018,1,11,2306.84,194917,197224
300,500,1,60018,1,12,2339.26,194915,197254
300,500,1,60018,1,13,2306.16,194901,197207
300,500,1,60018,1,14,2302.27,194923,197225
300,500,1,60018,1,15,2312.22,194918,197230
300,500,1,60018,1,16,2321.2,194931,197252
300,500,1,60018,1,17,2303.86,194906,197210
300,500,1,60018,1,18,2425.4,194903,197328
300,500,1,60018,1,19,2357.78,194923,197281
