grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,350,1,60018,1,0,2489.67,184136,186626
400,350,1,60018,1,1,2309.41,183855,186164
400,350,1,60018,1,2,2309.4,183878,186187
400,350,1,60018,1,3,2225.16,183880,186105
400,350,1,60018,1,4,2381.27,183875,186256
400,350,1,60018,1,5,2175.18,183883,186058
400,350,1,60018,1,6,2379.99,183874,186254
400,350,1,60018,1,7,2212.36,183876,186088
400,350,1,60018,1,8,2336.11,183880,186216
400,350,1,60018,1,9,2297.3,183903,186200
400,350,1,60018,1,10,2251.62,183896,186148
400,350,1,60018,1,11,2148.97,183884,186033
400,350,1,60018,1,12,2142.05,183881,186023
400,350,1,60018,1,13,2170.72,183884,186055
400,350,1,60018,1,14,2148.93,183887,186036
400,350,1,60018,1,15,2167.83,183882,186050
400,350,1,60018,1,16,2146.59,183886,186033
400,350,1,60018,1,17,2144.73,183897,186042
400,350,1,60018,1,18,2152.38,183883,186035
400,350,1,60018,1,19,2185.5,183890,186075
