Timestamp,Power (W)
1747441456274,33.818130
1747441456667,33.818130
1747441456918,33.818130
1747441465230,32.666414
1747441465476,32.666414
1747441465737,32.666414
1747441465990,32.666414
1747441466250,48.159341
1747441466505,48.159341
1747441466753,48.159341
1747441467004,48.159341
1747441467269,52.495936
1747441467512,52.495936
1747441467765,52.495936
1747441468008,52.495936
1747441468267,53.101461
1747441468522,53.101461
1747441468777,53.101461
1747441469027,53.101461
1747441469285,52.001262
1747441469528,52.001262
1747441469776,52.001262
1747441470023,52.001262
1747441470285,56.102190
1747441470533,56.102190
1747441470776,56.102190
1747441471031,56.102190
1747441471303,50.932629
1747441471550,50.932629
1747441471795,50.932629
1747441472049,50.932629
1747441472291,52.309486
1747441472554,52.309486
1747441472811,52.309486
1747441473052,52.309486
1747441473298,51.954652
1747441473548,51.954652
1747441473798,51.954652
1747441474045,51.954652
1747441474301,49.391216
1747441474552,49.391216
1747441474795,49.391216
1747441475040,49.391216
1747441475287,50.065870
1747441475535,50.065870
1747441475791,50.065870
1747441476028,50.065870
1747441476283,53.341436
1747441476533,53.341436
1747441476795,53.341436
1747441477041,53.341436
1747441477290,52.814790
1747441477537,52.814790
1747441477790,52.814790
1747441478040,52.814790
1747441478288,51.299082
1747441478537,51.299082
1747441478784,51.299082
1747441479037,51.299082
1747441479289,49.948659
1747441479528,49.948659
1747441479771,49.948659
1747441480029,49.948659
1747441480271,49.948659
1747441480516,50.133198
1747441480758,50.133198
1747441481005,50.133198
1747441481259,50.133198
1747441481511,52.530974
1747441481749,52.530974
1747441481996,52.530974
1747441482258,52.530974
1747441482504,49.451757
1747441482759,49.451757
1747441482998,49.451757
1747441483270,49.451757
1747441483524,51.558951
1747441483777,51.558951
1747441484033,51.558951
1747441484287,51.558951
1747441484537,52.595855
1747441484785,52.595855
1747441485019,52.595855
1747441485280,52.595855
1747441485531,52.940932
1747441485777,52.940932
1747441486019,52.940932
1747441486279,52.940932
1747441486544,50.167705
1747441486787,50.167705
1747441487038,50.167705
1747441487301,50.167705
1747441487551,50.931389
1747441487805,50.931389
1747441488056,50.931389
1747441488292,50.931389
1747441488559,52.915588
1747441488808,52.915588
1747441489052,52.915588
1747441489304,52.915588
1747441489565,52.881332
1747441489819,52.881332
1747441490067,52.881332
1747441490327,52.881332
1747441490585,50.919212
1747441490842,50.919212
1747441491098,50.919212
1747441491349,50.919212
1747441491598,54.769285
1747441491837,54.769285
1747441492089,54.769285
1747441492340,54.769285
1747441492596,50.818049
1747441492839,50.818049
1747441493087,50.818049
1747441493339,50.818049
1747441493599,54.640176
1747441493845,54.640176
1747441494093,54.640176
1747441494357,54.640176
1747441494617,50.575448
1747441494867,50.575448
1747441495119,50.575448
1747441495375,50.575448
1747441495628,53.386284
1747441495880,53.386284
1747441496130,53.386284
1747441496381,53.386284
1747441496654,53.449080
1747441496899,53.449080
1747441497147,53.449080
1747441497390,53.449080
1747441497653,50.694281
1747441497902,50.694281
1747441498153,50.694281
1747441498406,50.694281
1747441498674,52.419388
1747441498922,52.419388
1747441499182,52.419388
1747441499426,52.419388
1747441499688,56.109405
1747441499934,56.109405
1747441500184,56.109405
1747441500425,56.109405
1747441500672,54.749250
1747441500921,54.749250
1747441501172,54.749250
1747441501421,54.749250
1747441501687,49.370012
1747441501929,49.370012
1747441502182,49.370012
1747441502431,49.370012
1747441502680,52.393142
1747441502954,52.393142
1747441503213,52.393142
1747441503461,52.393142
1747441503719,49.298237
1747441503968,49.298237
1747441504210,49.298237
1747441504458,49.298237
1747441504705,55.110522
1747441504967,55.110522
1747441505221,55.110522
1747441505466,55.110522
1747441505713,55.575912
1747441505980,55.575912
1747441506231,55.575912
1747441506482,55.575912
1747441506733,60.235474
1747441506997,60.235474
1747441507248,60.235474
1747441507499,60.235474
1747441507743,52.756467
1747441508011,52.756467
1747441508256,52.756467
1747441508504,52.756467
1747441508764,54.176155
1747441509020,54.176155
1747441509274,54.176155
1747441509515,54.176155
1747441509755,51.333800
1747441510001,51.333800
1747441510257,51.333800
1747441510500,51.333800
1747441510744,54.351074
1747441510987,54.351074
1747441511246,54.351074
1747441511497,54.351074
1747441511747,52.125597
1747441511990,52.125597
1747441512254,52.125597
1747441512507,52.125597
1747441512765,52.922123
1747441513023,52.922123
1747441513282,52.922123
1747441513532,52.922123
1747441513782,53.093021
1747441514032,53.093021
1747441514288,53.093021
1747441514540,53.093021
1747441514794,55.049294
1747441515038,55.049294
1747441515302,55.049294
1747441515544,55.049294
1747441515791,53.017645
1747441516036,53.017645
1747441516283,53.017645
1747441516538,53.017645
1747441516788,53.830903
1747441517030,53.830903
1747441517288,53.830903
1747441517547,53.830903
1747441517791,54.239810
1747441518041,54.239810
1747441518286,54.239810
1747441518544,54.239810
1747441518809,49.610131
1747441519064,49.610131
1747441519314,49.610131
1747441519566,49.610131
1747441519804,52.291390
1747441520054,52.291390
1747441520298,52.291390
1747441520558,52.291390
1747441520809,51.581215
1747441521063,51.581215
1747441521305,51.581215
1747441521576,51.581215
1747441521830,51.958199
1747441522077,51.958199
1747441522317,51.958199
1747441522562,51.958199
1747441522831,52.350601
1747441523078,52.350601
1747441523330,52.350601
1747441523585,52.350601
1747441523837,55.256944
1747441524076,55.256944
1747441524328,55.256944
1747441524570,55.256944
1747441524828,51.809710
1747441525073,51.809710
1747441525326,51.809710
1747441525581,51.809710
1747441525843,54.963243
1747441526097,54.963243
1747441526346,54.963243
1747441526590,54.963243
1747441526834,52.184974
1747441527084,52.184974
1747441527333,52.184974
1747441527578,52.184974
1747441527831,51.750849
1747441528080,51.750849
1747441528331,51.750849
1747441528584,51.750849
1747441528830,49.643975
1747441529087,49.643975
1747441529336,49.643975
1747441529587,49.643975
1747441529836,52.160656
1747441530107,52.160656
1747441530356,52.160656
1747441530600,52.160656
1747441530852,54.192891
1747441531094,54.192891
1747441531360,54.192891
1747441531607,54.192891
1747441531849,51.009115
1747441532087,51.009115
1747441532343,51.009115
1747441532587,51.009115
1747441532841,51.629878
1747441533092,51.629878
1747441533359,51.629878
1747441533605,51.629878
1747441533851,50.828620
1747441534106,50.828620
1747441534370,50.828620
1747441534621,50.828620
1747441534870,56.313585
1747441535111,56.313585
1747441535367,56.313585
1747441535636,56.313585
1747441535881,51.264275
1747441536134,51.264275
1747441536379,51.264275
1747441536645,51.264275
1747441536882,50.679560
1747441537128,50.679560
1747441537372,50.679560
1747441537629,50.679560
1747441537863,49.188562
1747441538108,49.188562
1747441538351,49.188562
1747441538604,49.188562
1747441538859,55.418405
1747441539110,55.418405
1747441539366,55.418405
1747441539618,55.418405
1747441539869,53.029658
1747441540112,53.029658
1747441540360,53.029658
1747441540608,53.029658
1747441540870,52.433314
1747441541118,52.433314
1747441541367,52.433314
1747441541621,52.433314
1747441541881,50.637090
1747441542129,50.637090
1747441542380,50.637090
1747441542631,50.637090
1747441542893,53.614245
1747441543139,53.614245
1747441543379,53.614245
1747441543627,53.614245
1747441543867,53.614245
1747441544238,55.588360
1747441544482,55.588360
1747441544731,55.588360
1747441544973,55.588360
1747441545225,51.919920
1747441545474,51.919920
1747441545717,51.919920
1747441545963,51.919920
1747441546206,55.856936
1747441546459,55.856936
1747441546716,55.856936
1747441546964,55.856936
1747441547215,52.092755
1747441547477,52.092755
1747441547729,52.092755
1747441547970,52.092755
1747441548216,52.112342
1747441548471,52.112342
1747441548721,52.112342
1747441548966,52.112342
1747441549215,52.835937
1747441549449,52.835937
1747441549701,52.835937
1747441549952,52.835937
1747441550200,50.072245
1747441550443,50.072245
1747441550711,50.072245
1747441550964,50.072245
1747441551213,51.560809
1747441551470,51.560809
1747441551726,51.560809
1747441551975,51.560809
1747441552232,53.356418
1747441552472,53.356418
1747441552731,53.356418
1747441552975,53.356418
1747441553228,54.604130
1747441553480,54.604130
1747441553754,54.604130
1747441554003,54.604130
1747441554260,51.917436
1747441554514,51.917436
1747441554772,51.917436
1747441555028,51.917436
1747441555277,52.322288
1747441555528,52.322288
1747441555787,52.322288
1747441556037,52.322288
1747441556286,52.389426
1747441556526,52.389426
1747441556788,52.389426
1747441557035,52.389426
1747441557286,52.939793
1747441557544,52.939793
1747441557806,52.939793
1747441558061,52.939793
1747441558307,51.553741
1747441558560,51.553741
1747441558815,51.553741
1747441559064,51.553741
1747441559311,54.113652
1747441559564,54.113652
1747441559817,54.113652
1747441560062,54.113652
1747441560320,55.632052
1747441560573,55.632052
1747441560834,55.632052
1747441561083,55.632052
1747441561334,54.694283
1747441561576,54.694283
1747441561831,54.694283
1747441562072,54.694283
1747441562321,57.014571
1747441562562,57.014571
1747441562810,57.014571
1747441563065,57.014571
1747441563317,53.309852
1747441563566,53.309852
1747441563821,53.309852
1747441564079,53.309852
1747441564323,54.916884
1747441564564,54.916884
1747441564811,54.916884
1747441565067,54.916884
1747441565322,50.518104
1747441565567,50.518104
1747441565830,50.518104
1747441566093,50.518104
1747441566341,47.203557
1747441566586,47.203557
1747441566835,47.203557
1747441567096,47.203557
1747441567349,50.362102
1747441567603,50.362102
1747441567847,50.362102
1747441568102,50.362102
1747441568340,56.069286
1747441568585,56.069286
1747441568838,56.069286
1747441569078,56.069286
1747441569339,55.416776
1747441569583,55.416776
1747441569831,55.416776
1747441570083,55.416776
1747441570343,53.036485
1747441570592,53.036485
1747441570833,53.036485
1747441571071,53.036485
1747441571322,53.036485
1747441571578,57.591549
1747441571821,57.591549
1747441572081,57.591549
1747441572334,51.189158
1747441572595,51.189158
1747441572842,51.189158
1747441573100,51.189158
1747441573358,53.975514
1747441573627,53.975514
1747441573865,53.975514
1747441574118,53.975514
1747441574372,57.918805
1747441574635,57.918805
1747441574886,57.918805
1747441575139,57.918805
1747441575390,51.835294
1747441575658,51.835294
1747441575916,51.835294
1747441576169,51.835294
1747441576430,54.393632
1747441576677,54.393632
1747441576937,54.393632
1747441577194,54.393632
1747441577451,48.536240
1747441577722,48.536240
1747441577968,48.536240
1747441578220,48.536240
1747441578473,51.914380
1747441578733,51.914380
1747441578981,51.914380
1747441579232,51.914380
1747441579485,49.797634
1747441579736,49.797634
1747441579984,49.797634
1747441580233,49.797634
1747441580483,54.430116
1747441580744,54.430116
1747441580999,54.430116
1747441581247,54.430116
1747441581498,56.172729
1747441581770,56.172729
1747441582017,56.172729
1747441582259,56.172729
1747441582508,53.799736
1747441582762,53.799736
1747441583010,53.799736
1747441583270,53.799736
1747441583509,46.932404
1747441583775,46.932404
1747441584021,46.932404
1747441584275,46.932404
1747441584524,51.879699
1747441584792,51.879699
1747441585040,51.879699
1747441585299,51.879699
1747441585543,55.754081
1747441585809,55.754081
1747441586055,55.754081
1747441586300,55.754081
1747441586557,53.231241
1747441586809,53.231241
1747441587057,53.231241
1747441587312,53.231241
1747441587562,52.218685
1747441587821,52.218685
1747441588058,52.218685
1747441588302,52.218685
1747441588551,54.040786
1747441588795,54.040786
1747441589049,54.040786
1747441589301,54.040786
1747441589560,52.990623
1747441589802,52.990623
1747441590054,52.990623
1747441590301,52.990623
1747441590545,52.535595
1747441590793,52.535595
1747441591063,52.535595
1747441591314,52.535595
1747441591569,52.876236
1747441591814,52.876236
1747441592071,52.876236
1747441592328,52.876236
1747441592581,49.083118
1747441592821,49.083118
1747441593087,49.083118
1747441593332,49.083118
1747441593576,56.199296
1747441593821,56.199296
1747441594087,56.199296
1747441594329,56.199296
1747441594579,51.926706
1747441594829,51.926706
1747441595078,51.926706
1747441595333,51.926706
1747441595580,54.917218
1747441595923,54.917218
Command: /home/x_thileeb/repos/OPS_mine/apps/c/jac3D7pt_fpga_experimental/hls/build/hw/jac3D7pt_host /home/x_thileeb/repos/OPS_mine/apps/c/jac3D7pt_fpga_experimental/hls/build/hw/jac3D7pt.xclbin -sizex=30 -sizey=30 -sizez=30 -iters=60048 -piter=2000
