grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,425,1,60012,1,0,2753.23,260884,263637
400,425,1,60012,1,1,2779.25,261162,263941
400,425,1,60012,1,2,2658.76,261128,263787
400,425,1,60012,1,3,2659.29,260900,263559
400,425,1,60012,1,4,2654.19,260937,263591
400,425,1,60012,1,5,2870.39,260941,263811
400,425,1,60012,1,6,2657.19,260947,263604
400,425,1,60012,1,7,2657.51,260945,263603
400,425,1,60012,1,8,2718.24,260937,263655
400,425,1,60012,1,9,2957.68,261011,263969
400,425,1,60012,1,10,2717.26,260898,263615
400,425,1,60012,1,11,2648.62,260929,263578
400,425,1,60012,1,12,2668.96,260932,263601
400,425,1,60012,1,13,2653.96,260940,263594
400,425,1,60012,1,14,2952.46,260937,263889
400,425,1,60012,1,15,2871.49,260943,263814
400,425,1,60012,1,16,2700.56,260936,263637
400,425,1,60012,1,17,2650.79,260955,263606
400,425,1,60012,1,18,2896.85,260947,263844
400,425,1,60012,1,19,2777.72,260941,263719
