Timestamp,Power (W)
1745534483709,33
1745534488636,33
1745534493636,42
1745534498636,42
1745534503636,42
1745534508136,42
1745534513136,42
1745534518136,42
1745534523136,42
1745534528137,42
1745534533136,42
1745534537635,42
1745534542634,42
1745534547636,42
1745534552636,42
1745534557633,42
1745534562635,42
1745534567136,42
1745534572136,42
1745534577136,42
1745534582137,42
1745534587135,42
1745534592138,42
1745534596636,42
1745534601717,33
Command: /home/x_thileeb/repos/OPS_mine_vck5000/apps/c/jac2D9pt_fpga_experimental/hls/build/hw/jac2D9pt_host /home/x_thileeb/repos/OPS_mine_vck5000/apps/c/jac2D9pt_fpga_experimental/hls/build/hw/jac2D9pt.xclbin -sizex=100 -sizey=100 -iters=60012 -piter=5000
