grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,475,1,60012,1,0,2505.25,212921,215426
300,475,1,60012,1,1,2427.25,212905,215332
300,475,1,60012,1,2,2335.09,212811,215146
300,475,1,60012,1,3,2340.82,212906,215247
300,475,1,60012,1,4,2433.1,212795,215228
300,475,1,60012,1,5,2281.07,212822,215103
300,475,1,60012,1,6,2458.2,212820,215278
300,475,1,60012,1,7,2362.75,212816,215179
300,475,1,60012,1,8,2351.6,212815,215167
300,475,1,60012,1,9,2224.2,213160,215384
300,475,1,60012,1,10,2241.48,212818,215059
300,475,1,60012,1,11,2218.03,212848,215066
300,475,1,60012,1,12,2245.3,212829,215074
300,475,1,60012,1,13,2223.91,212827,215051
300,475,1,60012,1,14,2249.67,212815,215065
300,475,1,60012,1,15,2225.69,212869,215095
300,475,1,60012,1,16,2237.52,212822,215060
300,475,1,60012,1,17,2237.53,212818,215056
300,475,1,60012,1,18,2224.55,212822,215047
300,475,1,60012,1,19,2249.74,212818,215068
