grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,300,1,60012,1,0,2061.2,188693,190754
400,300,1,60012,1,1,2106.42,188669,190775
400,300,1,60012,1,2,1873.96,189129,191003
400,300,1,60012,1,3,1874.35,188678,190552
400,300,1,60012,1,4,1895.52,188671,190567
400,300,1,60012,1,5,1867.27,188850,190717
400,300,1,60012,1,6,1884.77,188699,190584
400,300,1,60012,1,7,1869.1,188702,190571
400,300,1,60012,1,8,1874.76,188698,190573
400,300,1,60012,1,9,1901.08,188701,190602
400,300,1,60012,1,10,2141.8,188703,190845
400,300,1,60012,1,11,1968.32,188718,190686
400,300,1,60012,1,12,1944.23,188677,190621
400,300,1,60012,1,13,1982.18,188681,190663
400,300,1,60012,1,14,1930.08,188665,190595
400,300,1,60012,1,15,2000.4,188672,190672
400,300,1,60012,1,16,1933.72,188672,190606
400,300,1,60012,1,17,2006.2,188682,190688
400,300,1,60012,1,18,2095.42,188698,190793
400,300,1,60012,1,19,1908.12,188705,190613
