grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,450,1,60012,1,0,2400.85,202253,204654
300,450,1,60012,1,1,2261.03,202256,204517
300,450,1,60012,1,2,2308.76,202580,204889
300,450,1,60012,1,3,2173.59,202299,204473
300,450,1,60012,1,4,2284.07,202692,204976
300,450,1,60012,1,5,2385.03,202262,204647
300,450,1,60012,1,6,2220.06,202251,204471
300,450,1,60012,1,7,2227,202258,204485
300,450,1,60012,1,8,2178,202254,204432
300,450,1,60012,1,9,2311.87,202257,204569
300,450,1,60012,1,10,2230.3,202258,204488
300,450,1,60012,1,11,2114.2,202269,204383
300,450,1,60012,1,12,2114.82,202251,204366
300,450,1,60012,1,13,2293.01,202250,204543
300,450,1,60012,1,14,2169.08,202250,204419
300,450,1,60012,1,15,2247.41,202249,204496
300,450,1,60012,1,16,2242.37,202262,204504
300,450,1,60012,1,17,2193.03,202258,204451
300,450,1,60012,1,18,2286.09,202262,204548
300,450,1,60012,1,19,2137.71,202258,204396
