Timestamp,Power (W)
1745535359175,33
1745535363637,33
1745535368638,41
1745535373639,41
1745535378637,41
1745535383639,41
1745535388639,41
1745535393140,41
1745535398137,41
1745535403137,41
1745535408139,41
1745535413138,41
1745535418139,41
1745535422641,41
1745535427638,40
1745535432638,41
1745535437639,41
1745535442640,41
1745535447638,41
1745535452139,41
1745535457140,40
1745535462140,41
1745535467139,41
1745535472140,41
1745535477140,41
1745535481638,41
1745535486640,41
1745535491638,41
1745535496638,40
1745535501639,41
Command: /home/x_thileeb/repos/OPS_mine_vck5000/apps/c/jac2D9pt_fpga_experimental/hls/build/hw/jac2D9pt_host /home/x_thileeb/repos/OPS_mine_vck5000/apps/c/jac2D9pt_fpga_experimental/hls/build/hw/jac2D9pt.xclbin -sizex=300 -sizey=300 -iters=60012 -piter=1000
