grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,525,1,60012,1,0,2924.74,233929,236854
300,525,1,60012,1,1,2772.87,233904,236677
300,525,1,60012,1,2,2770.74,233891,236662
300,525,1,60012,1,3,2761.84,233894,236656
300,525,1,60012,1,4,2784.01,233923,236707
300,525,1,60012,1,5,2755.92,233922,236678
300,525,1,60012,1,6,2764.8,233919,236684
300,525,1,60012,1,7,2899.38,233929,236828
300,525,1,60012,1,8,2790.63,233913,236704
300,525,1,60012,1,9,2756.34,233915,236671
300,525,1,60012,1,10,2773.33,233922,236695
300,525,1,60012,1,11,2779.71,233924,236704
300,525,1,60012,1,12,2763.84,233917,236681
300,525,1,60012,1,13,2764.17,233929,236693
300,525,1,60012,1,14,2846.5,233918,236764
300,525,1,60012,1,15,2848.93,233915,236764
300,525,1,60012,1,16,2939.93,233928,236868
300,525,1,60012,1,17,2759.52,233933,236693
300,525,1,60012,1,18,2787.6,233958,236746
300,525,1,60012,1,19,3133.39,233929,237062
