Timestamp,Power (W)
1755368075417,43.266020
1755368075749,43.266020
1755368076012,43.266020
1755368076274,35.155672
1755368076533,35.155672
1755368076787,35.155672
1755368077052,35.155672
1755368077304,36.800423
1755368077571,36.800423
1755368077827,36.800423
1755368078106,36.800423
1755368078379,36.658535
1755368078636,36.658535
1755368078889,36.658535
1755368079156,36.658535
1755368079420,36.576769
1755368079672,36.576769
1755368079936,36.576769
1755368080197,36.576769
1755368080456,36.890406
1755368080716,36.890406
1755368080981,36.890406
1755368081400,36.890406
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes.xclbin -sizex=100 -iters=60060 -piter=10000 -bsize=10
