Timestamp,Power (W)
1755367775749,33.364706
1755367776016,34.176837
1755367776267,34.176837
1755367776536,34.176837
1755367776795,34.176837
1755367777054,34.785620
1755367777312,34.785620
1755367777582,34.785620
1755367777838,34.785620
1755367778084,34.983797
1755367778348,34.983797
1755367778622,34.983797
1755367778876,34.983797
1755367779140,35.212833
1755367779395,35.212833
1755367779660,35.212833
1755367779933,35.212833
1755367780186,35.293790
1755367780453,35.293790
1755367780715,35.293790
1755367780976,35.293790
1755367781231,35.343610
1755367781487,35.343610
1755367781760,35.343610
1755367782020,35.343610
1755367782278,35.163591
1755367782531,35.163591
1755367782799,35.163591
1755367783053,35.163591
1755367783310,35.348556
1755367783562,35.348556
1755367783829,35.348556
1755367784088,35.348556
1755367784346,35.128449
1755367784601,35.128449
1755367784873,35.128449
1755367785127,35.128449
1755367785383,35.443623
1755367785646,35.443623
1755367785918,35.443623
1755367786180,35.443623
1755367786434,35.176732
1755367786675,35.176732
1755367786949,35.176732
1755367787205,35.176732
1755367787449,35.282214
1755367787707,35.282214
1755367787969,35.282214
1755367788224,35.282214
1755367788476,35.070180
1755367788729,35.070180
1755367789001,35.070180
1755367789259,35.070180
1755367789512,35.378269
1755367789764,35.378269
1755367790030,35.378269
1755367790278,35.378269
1755367790535,35.411766
1755367790795,35.411766
1755367791055,35.411766
1755367791312,35.411766
1755367791569,35.459737
1755367791820,35.459737
1755367792085,35.459737
1755367792336,35.459737
1755367792587,35.206775
1755367792846,35.206775
1755367793100,35.206775
1755367793364,35.206775
1755367793623,34.915509
1755367793873,34.915509
1755367794137,34.915509
1755367794383,34.915509
1755367794643,35.081198
1755367794903,35.081198
1755367795164,35.081198
1755367795414,35.081198
1755367795660,35.118744
1755367795915,35.118744
1755367796184,35.118744
1755367796443,35.118744
1755367796694,35.275056
1755367796952,35.275056
1755367797219,35.275056
1755367797459,35.275056
1755367797721,35.495595
1755367797978,35.495595
1755367798240,35.495595
1755367798501,35.495595
1755367798775,35.206775
1755367799033,35.206775
1755367799294,35.206775
1755367799560,35.206775
1755367799823,35.266362
1755367800074,35.266362
1755367800344,35.266362
1755367800597,35.266362
1755367800847,35.206190
1755367801096,35.206190
1755367801360,35.206190
1755367801616,35.206190
1755367801877,35.143432
1755367802142,35.143432
1755367802404,35.143432
1755367802659,35.143432
1755367802919,35.324885
1755367803171,35.324885
1755367803436,35.324885
1755367803700,35.324885
1755367803961,35.342932
1755367804219,35.342932
1755367804492,35.342932
1755367804749,35.342932
1755367805006,35.270490
1755367805258,35.270490
1755367805522,35.270490
1755367805783,35.270490
1755367806040,35.063926
1755367806302,35.063926
1755367806564,35.063926
1755367806831,35.063926
1755367807087,35.354383
1755367807337,35.354383
1755367807599,35.354383
1755367807851,35.354383
1755367808106,35.331148
1755367808364,35.331148
1755367808628,35.331148
1755367808883,35.331148
1755367809144,35.215959
1755367809398,35.215959
1755367809652,35.215959
1755367809905,35.215959
1755367810157,34.853172
1755367810414,34.853172
1755367810678,34.853172
1755367810933,34.853172
1755367811197,35.143050
1755367811451,35.143050
1755367811729,35.143050
1755367811983,35.143050
1755367812240,35.099871
1755367812491,35.099871
1755367812758,35.099871
1755367813014,35.099871
1755367813264,34.956029
1755367813520,34.956029
1755367813784,34.956029
1755367814038,34.956029
1755367814294,35.436074
1755367814540,35.436074
1755367814796,35.436074
1755367815063,35.436074
1755367815324,35.323791
1755367815575,35.323791
1755367815844,35.323791
1755367816106,35.323791
1755367816361,35.075285
1755367816614,35.075285
1755367816882,35.075285
1755367817137,35.075285
1755367817382,35.216641
1755367817631,35.216641
1755367817899,35.216641
1755367818159,35.216641
1755367818423,35.299846
1755367818676,35.299846
1755367818943,35.299846
1755367819201,35.299846
1755367819458,35.320174
1755367819714,35.320174
1755367819973,35.320174
1755367820235,35.320174
1755367820484,35.184828
1755367820743,35.184828
1755367821004,35.184828
1755367821259,35.184828
1755367821509,35.264724
1755367821759,35.264724
1755367822027,35.264724
1755367822289,35.264724
1755367822544,35.166442
1755367822800,35.166442
1755367823067,35.166442
1755367823319,35.166442
1755367823573,35.184129
1755367823832,35.184129
1755367824102,35.184129
1755367824362,35.184129
1755367824622,35.552523
1755367824882,35.552523
1755367825148,35.552523
1755367825398,35.552523
1755367825661,35.262464
1755367825915,35.262464
1755367826176,35.262464
1755367826421,35.262464
1755367826672,35.371182
1755367826933,35.371182
1755367827207,35.371182
1755367827625,35.371182
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes.xclbin -sizex=1000 -iters=60060 -piter=10000 -bsize=1
