Timestamp,Power (W)
1755367565442,34.366986
1755367565848,34.366986
1755367566114,34.366986
1755367566387,33.439726
1755367566644,33.439726
1755367566894,33.439726
1755367567150,33.439726
1755367567411,31.360640
1755367567668,31.360640
1755367567926,31.360640
1755367568193,31.360640
1755367568455,31.124148
1755367568711,31.124148
1755367568971,31.124148
1755367569223,31.124148
1755367569500,31.318280
1755367569766,31.318280
1755367570032,31.318280
1755367570299,31.318280
1755367570551,31.339710
1755367570810,31.339710
1755367571065,31.339710
1755367571315,31.339710
1755367571586,31.880550
1755367571839,31.880550
1755367572096,31.880550
1755367572352,31.880550
1755367572626,31.720528
1755367572882,31.720528
1755367573123,31.720528
1755367573365,31.720528
1755367573631,31.348776
1755367573884,31.348776
1755367574144,31.348776
1755367574392,31.348776
1755367574668,31.288788
1755367574908,31.288788
1755367575152,31.288788
1755367575401,31.288788
1755367575667,31.245226
1755367575930,31.245226
1755367576180,31.245226
1755367576431,31.245226
1755367576688,31.223235
1755367576945,31.223235
1755367577202,31.223235
1755367577449,31.223235
1755367577705,31.362173
1755367577954,31.362173
1755367578210,31.362173
1755367578463,31.362173
1755367578723,31.342510
1755367578984,31.342510
1755367579236,31.342510
1755367579488,31.342510
1755367579754,31.509430
1755367580007,31.509430
1755367580261,31.509430
1755367580513,31.509430
1755367580775,31.638304
1755367581033,31.638304
1755367581293,31.638304
1755367581543,31.638304
1755367581812,31.260965
1755367582067,31.260965
1755367582332,31.260965
1755367582578,31.260965
1755367582843,31.387212
1755367583098,31.387212
1755367583358,31.387212
1755367583613,31.387212
1755367583882,31.396160
1755367584129,31.396160
1755367584379,31.396160
1755367584631,31.396160
1755367584891,31.305606
1755367585140,31.305606
1755367585388,31.305606
1755367585642,31.305606
1755367585903,31.315704
1755367586146,31.315704
1755367586401,31.315704
1755367586650,31.315704
1755367586918,31.454762
1755367587173,31.454762
1755367587428,31.454762
1755367587688,31.454762
1755367587954,31.466583
1755367588217,31.466583
1755367588472,31.466583
1755367588727,31.466583
1755367588982,31.393337
1755367589236,31.393337
1755367589500,31.393337
1755367589743,31.393337
1755367590008,31.255887
1755367590247,31.255887
1755367590500,31.255887
1755367590749,31.255887
1755367591016,31.334695
1755367591270,31.334695
1755367591531,31.334695
1755367591782,31.334695
1755367592045,31.252710
1755367592302,31.252710
1755367592554,31.252710
1755367592805,31.252710
1755367593070,31.556329
1755367593322,31.556329
1755367593579,31.556329
1755367593831,31.556329
1755367594082,31.542192
1755367594334,31.542192
1755367594591,31.542192
1755367594837,31.542192
1755367595096,31.295626
1755367595339,31.295626
1755367595585,31.295626
1755367595835,31.295626
1755367596099,31.376648
1755367596345,31.376648
1755367596588,31.376648
1755367596845,31.376648
1755367597109,31.533004
1755367597370,31.533004
1755367597614,31.533004
1755367597865,31.533004
1755367598124,31.315451
1755367598362,31.315451
1755367598615,31.315451
1755367598864,31.315451
1755367599124,31.469614
1755367599377,31.469614
1755367599631,31.469614
1755367599878,31.469614
1755367600114,31.337605
1755367600359,31.337605
1755367600617,31.337605
1755367600865,31.337605
1755367601119,31.208018
1755367601381,31.208018
1755367601629,31.208018
1755367601872,31.208018
1755367602122,31.264029
1755367602380,31.264029
1755367602631,31.264029
1755367602882,31.264029
1755367603129,31.026000
1755367603391,31.026000
1755367603640,31.026000
1755367603896,31.026000
1755367604143,31.087655
1755367604408,31.087655
1755367604660,31.087655
1755367604904,31.087655
1755367605159,31.720436
1755367605422,31.720436
1755367605685,31.720436
1755367605939,31.720436
1755367606192,31.384633
1755367606459,31.384633
1755367606705,31.384633
1755367606955,31.384633
1755367607207,31.416379
1755367607465,31.416379
1755367607715,31.416379
1755367607960,31.416379
1755367608214,31.693730
1755367608471,31.693730
1755367608722,31.693730
1755367608961,31.693730
1755367609203,31.528926
1755367609450,31.528926
1755367609721,31.528926
1755367609972,31.528926
1755367610232,31.231203
1755367610486,31.231203
1755367610746,31.231203
1755367610988,31.231203
1755367611244,31.798400
1755367611500,31.798400
1755367611764,31.798400
1755367612010,31.798400
1755367612255,31.526622
1755367612501,31.526622
1755367612767,31.526622
1755367613022,31.526622
1755367613265,31.202191
1755367613510,31.202191
1755367613778,31.202191
1755367614028,31.202191
1755367614276,31.254200
1755367614527,31.254200
1755367614802,31.254200
1755367615046,31.254200
1755367615300,31.642818
1755367615552,31.642818
1755367615818,31.642818
1755367616072,31.642818
1755367616322,31.332129
1755367616576,31.332129
1755367616836,31.332129
1755367617218,31.332129
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes.xclbin -sizex=100 -iters=60060 -piter=10000 -bsize=1
