Timestamp,Power (W)
1755368127437,42.228454
1755368127782,42.228454
1755368128029,42.228454
1755368128291,42.228454
1755368128553,41.253792
1755368128819,41.253792
1755368129088,41.253792
1755368129356,41.253792
1755368129604,51.945836
1755368129865,51.945836
1755368130134,51.945836
1755368130391,51.945836
1755368130853,50.071877
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes.xclbin -sizex=200 -iters=60060 -piter=10000 -bsize=20
