Timestamp,Power (W)
1755368094433,39.864309
1755368094701,39.864309
1755368094964,39.864309
1755368095220,36.646915
1755368095472,36.646915
1755368095729,36.646915
1755368095991,36.646915
1755368096249,52.504596
1755368096507,52.504596
1755368096763,52.504596
1755368097027,52.504596
1755368097280,50.313934
1755368097536,50.313934
1755368097784,50.313934
1755368098047,50.313934
1755368098307,54.665676
1755368098568,54.665676
1755368098822,54.665676
1755368099079,54.665676
1755368099334,50.780622
1755368099596,50.780622
1755368099847,50.780622
1755368100261,50.780622
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes.xclbin -sizex=500 -iters=60060 -piter=10000 -bsize=10
