grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2000,1,1,60060,1,0,50.1282,1024.6,1074.73
2000,1,1,60060,1,1,120.921,1022.9,1143.82
2000,1,1,60060,1,2,91.8533,1019.7,1111.55
2000,1,1,60060,1,3,96.8649,1024.2,1121.06
2000,1,1,60060,1,4,97.3728,1023.8,1121.17
2000,1,1,60060,1,5,107.387,1027.8,1135.19
2000,1,1,60060,1,6,100.876,1021.4,1122.28
2000,1,1,60060,1,7,108.759,1029.4,1138.16
2000,1,1,60060,1,8,116.662,1023,1139.66
2000,1,1,60060,1,9,96.8458,1023.7,1120.55
args: -sizex=2000 -iters=60060 -batch=10 -bsize=10
