Timestamp,Power (W)
1755368100685,46.764980
1755368101040,46.764980
1755368101283,46.764980
1755368101537,41.444227
1755368101793,41.444227
1755368102054,41.444227
1755368102320,41.444227
1755368102579,67.896156
1755368102831,67.896156
1755368103094,67.896156
1755368103362,67.896156
1755368103618,68.725962
1755368103877,68.725962
1755368104127,68.725962
1755368104393,68.725962
1755368104646,64.776312
1755368104910,64.776312
1755368105177,64.776312
1755368105443,64.776312
1755368105700,68.802151
1755368105956,68.802151
1755368106211,68.802151
1755368106480,68.802151
1755368106739,69.121570
1755368106998,69.121570
1755368107264,69.121570
1755368107706,69.121570
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/blackscholes/u280_project/hls/build/hw/blackscholes.xclbin -sizex=1000 -iters=60060 -piter=10000 -bsize=10
