grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
10000,1,1,60060,1,0,283.227,5937,6220.23
10000,1,1,60060,1,1,485.261,5994,6479.26
10000,1,1,60060,1,2,280.573,5900,6180.57
10000,1,1,60060,1,3,440.597,5904,6344.6
10000,1,1,60060,1,4,483.097,5902,6385.1
10000,1,1,60060,1,5,281.053,5916,6197.05
10000,1,1,60060,1,6,502.664,5898,6400.66
10000,1,1,60060,1,7,484.219,5910,6394.22
10000,1,1,60060,1,8,482.055,5933,6415.06
10000,1,1,60060,1,9,482.305,6335,6817.31
10000,1,1,60060,1,10,491.392,6480,6971.39
10000,1,1,60060,1,11,483.999,5937,6421
10000,1,1,60060,1,12,482.766,5947,6429.77
10000,1,1,60060,1,13,484.179,6455,6939.18
10000,1,1,60060,1,14,490.11,6251,6741.11
10000,1,1,60060,1,15,484.99,6263,6747.99
10000,1,1,60060,1,16,481.734,5926,6407.73
10000,1,1,60060,1,17,483.839,6317,6800.84
10000,1,1,60060,1,18,482.456,6256,6738.46
10000,1,1,60060,1,19,482.005,6555,7037.01
10000,1,1,60060,1,20,488.687,5991,6479.69
10000,1,1,60060,1,21,484.78,6117,6601.78
10000,1,1,60060,1,22,484.751,6311,6795.75
10000,1,1,60060,1,23,490.511,5958,6448.51
10000,1,1,60060,1,24,482.636,6003,6485.64
10000,1,1,60060,1,25,487.205,5995,6482.2
10000,1,1,60060,1,26,485.12,6338,6823.12
10000,1,1,60060,1,27,493.036,6540,7033.04
10000,1,1,60060,1,28,483.468,5934,6417.47
10000,1,1,60060,1,29,483.177,6335,6818.18
10000,1,1,60060,1,30,483.809,6237,6720.81
10000,1,1,60060,1,31,483.588,5950,6433.59
10000,1,1,60060,1,32,484.4,6367,6851.4
10000,1,1,60060,1,33,483.057,5933,6416.06
10000,1,1,60060,1,34,483.638,5945,6428.64
10000,1,1,60060,1,35,489.76,6496,6985.76
10000,1,1,60060,1,36,483.788,6259,6742.79
10000,1,1,60060,1,37,488.527,5934,6422.53
10000,1,1,60060,1,38,280.823,6449,6729.82
10000,1,1,60060,1,39,483.057,6284,6767.06
10000,1,1,60060,1,40,483.298,5934,6417.3
10000,1,1,60060,1,41,482.636,6348,6830.64
10000,1,1,60060,1,42,489.119,6185,6674.12
10000,1,1,60060,1,43,486.905,6267,6753.9
10000,1,1,60060,1,44,485.631,6249,6734.63
10000,1,1,60060,1,45,475.683,5929,6404.68
10000,1,1,60060,1,46,486.243,6302,6788.24
10000,1,1,60060,1,47,487.405,6248,6735.4
10000,1,1,60060,1,48,491.283,6259,6750.28
10000,1,1,60060,1,49,483.278,5932,6415.28
10000,1,1,60060,1,50,485.021,6336,6821.02
10000,1,1,60060,1,51,484.76,5930,6414.76
10000,1,1,60060,1,52,488.397,5940,6428.4
10000,1,1,60060,1,53,485.661,5970,6455.66
10000,1,1,60060,1,54,309.037,6071,6380.04
10000,1,1,60060,1,55,493.677,5930,6423.68
10000,1,1,60060,1,56,486.243,5929,6415.24
10000,1,1,60060,1,57,490.13,5966,6456.13
10000,1,1,60060,1,58,486.053,5964,6450.05
10000,1,1,60060,1,59,486.955,6010,6496.95
10000,1,1,60060,1,60,336.058,5990,6326.06
10000,1,1,60060,1,61,487.455,5984,6471.45
10000,1,1,60060,1,62,497.364,5928,6425.36
10000,1,1,60060,1,63,488.307,5920,6408.31
10000,1,1,60060,1,64,486.384,5983,6469.38
10000,1,1,60060,1,65,486.173,5991,6477.17
10000,1,1,60060,1,66,488.287,5996,6484.29
10000,1,1,60060,1,67,285.652,5987,6272.65
10000,1,1,60060,1,68,488.478,5939,6427.48
10000,1,1,60060,1,69,497.234,5933,6430.23
10000,1,1,60060,1,70,486.663,5973,6459.66
10000,1,1,60060,1,71,485.411,6235,6720.41
10000,1,1,60060,1,72,484.34,5951,6435.34
10000,1,1,60060,1,73,489.45,6001,6490.45
10000,1,1,60060,1,74,489.419,5985,6474.42
10000,1,1,60060,1,75,379.09,5936,6315.09
10000,1,1,60060,1,76,494.909,5938,6432.91
10000,1,1,60060,1,77,484.189,5934,6418.19
10000,1,1,60060,1,78,488.207,5987,6475.21
10000,1,1,60060,1,79,484.83,6003,6487.83
10000,1,1,60060,1,80,487.996,5992,6480
10000,1,1,60060,1,81,487.025,6000,6487.02
10000,1,1,60060,1,82,249.143,5984,6233.14
10000,1,1,60060,1,83,495.09,5923,6418.09
10000,1,1,60060,1,84,484.991,5965,6449.99
10000,1,1,60060,1,85,490.712,5986,6476.71
10000,1,1,60060,1,86,487.205,5987,6474.2
10000,1,1,60060,1,87,486.303,6006,6492.3
10000,1,1,60060,1,88,489.689,5985,6474.69
10000,1,1,60060,1,89,285.131,6041,6326.13
10000,1,1,60060,1,90,501.291,5954,6455.29
10000,1,1,60060,1,91,487.646,5926,6413.65
10000,1,1,60060,1,92,488.848,5992,6480.85
10000,1,1,60060,1,93,485.982,5987,6472.98
10000,1,1,60060,1,94,489.94,5999,6488.94
10000,1,1,60060,1,95,488.618,5993,6481.62
10000,1,1,60060,1,96,485.01,5989,6474.01
10000,1,1,60060,1,97,473.129,5936,6409.13
10000,1,1,60060,1,98,484.49,5922,6406.49
10000,1,1,60060,1,99,486.824,5966,6452.82
args: -sizex=10000 -iters=60060 -batch=100 -bsize=1
