grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1,1,60060,1,0,29.1233,601.5,630.623
1000,1,1,60060,1,1,28.4039,616.6,645.004
1000,1,1,60060,1,2,63.2631,605.2,668.463
1000,1,1,60060,1,3,46.0574,602.7,648.757
1000,1,1,60060,1,4,46.1376,604.8,650.938
1000,1,1,60060,1,5,47.0193,601.2,648.219
1000,1,1,60060,1,6,46.1046,601.5,647.605
1000,1,1,60060,1,7,62.8533,610,672.853
1000,1,1,60060,1,8,62.8092,603.9,666.709
1000,1,1,60060,1,9,46.1326,605.7,651.833
args: -sizex=1000 -iters=60060 -batch=10 -bsize=10
