grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,300,1,60102,1,0,5748.45,43248,48996.5
300,300,1,60102,1,1,5707.9,43302,49009.9
300,300,1,60102,1,2,5709.21,43282,48991.2
300,300,1,60102,1,3,5707.41,43300,49007.4
300,300,1,60102,1,4,5696.18,43308,49004.2
300,300,1,60102,1,5,5702.94,43286,48988.9
300,300,1,60102,1,6,5697.2,43306,49003.2
300,300,1,60102,1,7,5708.86,43310,49018.9
300,300,1,60102,1,8,5693.92,43296,48989.9
300,300,1,60102,1,9,5691.33,43348,49039.3
300,300,1,60102,1,10,5707.16,43294,49001.2
300,300,1,60102,1,11,5705.73,43331,49036.7
300,300,1,60102,1,12,5704.32,43328,49032.3
300,300,1,60102,1,13,5695.18,43343,49038.2
300,300,1,60102,1,14,5700.85,43340,49040.9
300,300,1,60102,1,15,5724.27,43339,49063.3
300,300,1,60102,1,16,5694.44,43324,49018.4
300,300,1,60102,1,17,5786.61,43332,49118.6
300,300,1,60102,1,18,5698.62,43932,49630.6
300,300,1,60102,1,19,5793.45,43730,49523.4
args: -sizex=300 -sizey=300 -iters=60102 -batch=20 -bsize=1
