grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,100,1,60102,1,0,645.994,13567,14213
100,100,1,60102,1,1,611.78,13589,14200.8
100,100,1,60102,1,2,624.824,13566,14190.8
100,100,1,60102,1,3,609.966,13634,14244
100,100,1,60102,1,4,608.864,13583,14191.9
100,100,1,60102,1,5,610.387,13623,14233.4
100,100,1,60102,1,6,612.13,13615,14227.1
100,100,1,60102,1,7,611.218,13603,14214.2
100,100,1,60102,1,8,615.627,13591,14206.6
100,100,1,60102,1,9,609.806,13663,14272.8
100,100,1,60102,1,10,609.696,13618,14227.7
100,100,1,60102,1,11,609.956,13628,14238
100,100,1,60102,1,12,608.773,13649,14257.8
100,100,1,60102,1,13,611.67,13641,14252.7
100,100,1,60102,1,14,608.122,13663,14271.1
100,100,1,60102,1,15,622.37,13648,14270.4
100,100,1,60102,1,16,609.756,13664,14273.8
100,100,1,60102,1,17,609.735,13640,14249.7
100,100,1,60102,1,18,611.569,13666,14277.6
100,100,1,60102,1,19,608.594,13642,14250.6
100,100,1,60102,1,20,608.964,13644,14253
100,100,1,60102,1,21,613.353,13670,14283.4
100,100,1,60102,1,22,609.865,13663,14272.9
100,100,1,60102,1,23,609.415,13663,14272.4
100,100,1,60102,1,24,608.824,13640,14248.8
100,100,1,60102,1,25,609.464,13630,14239.5
100,100,1,60102,1,26,609.235,13652,14261.2
100,100,1,60102,1,27,610.457,13664,14274.5
100,100,1,60102,1,28,612.822,13667,14279.8
100,100,1,60102,1,29,608.734,13639,14247.7
100,100,1,60102,1,30,608.713,13655,14263.7
100,100,1,60102,1,31,609.115,13663,14272.1
100,100,1,60102,1,32,609.445,13658,14267.4
100,100,1,60102,1,33,609.996,13647,14257
100,100,1,60102,1,34,620.406,13651,14271.4
100,100,1,60102,1,35,610.076,13660,14270.1
100,100,1,60102,1,36,608.253,13659,14267.3
100,100,1,60102,1,37,609.686,13662,14271.7
100,100,1,60102,1,38,608.633,13653,14261.6
100,100,1,60102,1,39,607.562,13677,14284.6
100,100,1,60102,1,40,610.316,13663,14273.3
100,100,1,60102,1,41,614.544,13667,14281.5
100,100,1,60102,1,42,608.844,13657,14265.8
100,100,1,60102,1,43,609.846,13652,14261.8
100,100,1,60102,1,44,612.411,13656,14268.4
100,100,1,60102,1,45,610.216,13656,14266.2
100,100,1,60102,1,46,610.296,13648,14258.3
100,100,1,60102,1,47,608.974,13666,14275
100,100,1,60102,1,48,614.064,13968,14582.1
100,100,1,60102,1,49,609.165,13637,14246.2
100,100,1,60102,1,50,608.714,13650,14258.7
100,100,1,60102,1,51,609.615,13636,14245.6
100,100,1,60102,1,52,608.052,13818,14426.1
100,100,1,60102,1,53,608.724,13645,14253.7
100,100,1,60102,1,54,619.464,13666,14285.5
100,100,1,60102,1,55,608.864,13658,14266.9
100,100,1,60102,1,56,609.045,13669,14278
100,100,1,60102,1,57,609.845,13674,14283.8
100,100,1,60102,1,58,608.784,13652,14260.8
100,100,1,60102,1,59,608.914,13636,14244.9
100,100,1,60102,1,60,609.586,13638,14247.6
100,100,1,60102,1,61,614.414,13662,14276.4
100,100,1,60102,1,62,608.924,13670,14278.9
100,100,1,60102,1,63,611.289,13650,14261.3
100,100,1,60102,1,64,609.896,13654,14263.9
100,100,1,60102,1,65,608.402,13645,14253.4
100,100,1,60102,1,66,608.544,13671,14279.5
100,100,1,60102,1,67,619.023,13643,14262
100,100,1,60102,1,68,608.894,13659,14267.9
100,100,1,60102,1,69,608.984,13658,14267
100,100,1,60102,1,70,609.526,13641,14250.5
100,100,1,60102,1,71,609.705,13653,14262.7
100,100,1,60102,1,72,610.527,13644,14254.5
100,100,1,60102,1,73,609.656,13656,14265.7
100,100,1,60102,1,74,613.763,13651,14264.8
100,100,1,60102,1,75,609.405,13653,14262.4
100,100,1,60102,1,76,608.814,13689,14297.8
100,100,1,60102,1,77,612.601,13649,14261.6
100,100,1,60102,1,78,610.277,13658,14268.3
100,100,1,60102,1,79,609.044,13664,14273
100,100,1,60102,1,80,613.012,13686,14299
100,100,1,60102,1,81,608.614,13664,14272.6
100,100,1,60102,1,82,608.212,13652,14260.2
100,100,1,60102,1,83,610.987,13652,14263
100,100,1,60102,1,84,608.373,13661,14269.4
100,100,1,60102,1,85,608.574,13681,14289.6
100,100,1,60102,1,86,608.223,13683,14291.2
100,100,1,60102,1,87,619.133,13644,14263.1
100,100,1,60102,1,88,609.666,13663,14272.7
100,100,1,60102,1,89,608.764,13686,14294.8
100,100,1,60102,1,90,608.503,13639,14247.5
100,100,1,60102,1,91,608.964,13672,14281
100,100,1,60102,1,92,609.796,13641,14250.8
100,100,1,60102,1,93,614.044,13665,14279
100,100,1,60102,1,94,611.048,13663,14274
100,100,1,60102,1,95,608.643,13662,14270.6
100,100,1,60102,1,96,609.926,13653,14262.9
100,100,1,60102,1,97,608.422,13647,14255.4
100,100,1,60102,1,98,608.464,13662,14270.5
100,100,1,60102,1,99,608.974,13637,14246
args: -sizex=100 -sizey=100 -iters=60102 -batch=100 -bsize=1
