Timestamp,Power (W)
1755687386693,49.242566
1755687386957,49.242566
1755687387217,49.242566
1755687387494,46.486149
1755687387756,46.486149
1755687388014,46.486149
1755687388269,46.486149
1755687388531,77.973367
1755687388798,77.973367
1755687389062,77.973367
1755687389320,77.973367
1755687389584,72.695117
1755687389848,72.695117
1755687390213,72.695117
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=100 -sizey=100 -iters=60102 -piter=500 -bsize=10
