Timestamp,Power (W)
1755687520972,90.904851
1755687521317,90.904851
1755687521560,37.806381
1755687521814,37.806381
1755687522071,37.806381
1755687522343,37.806381
1755687522591,69.966776
1755687522837,69.966776
1755687523084,69.966776
1755687523349,69.966776
1755687523604,79.854677
1755687523850,79.854677
1755687524096,79.854677
1755687524358,79.854677
1755687524612,92.292212
1755687524977,92.292212
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=400 -sizey=200 -iters=60102 -piter=100 -bsize=50
