grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,100,1,60102,1,0,1253.83,7931,9184.83
200,100,1,60102,1,1,1248.36,7936.3,9184.66
200,100,1,60102,1,2,1246.35,7935.4,9181.75
200,100,1,60102,1,3,1246.61,7937.6,9184.21
200,100,1,60102,1,4,1249.53,7936.2,9185.73
200,100,1,60102,1,5,1245.26,7936.6,9181.86
200,100,1,60102,1,6,1244.53,7937.4,9181.93
200,100,1,60102,1,7,1254.44,7938.5,9192.94
200,100,1,60102,1,8,1245.51,7936.7,9182.21
200,100,1,60102,1,9,1245.48,7937,9182.48
args: -sizex=200 -sizey=100 -iters=60102 -batch=10 -bsize=10
