Timestamp,Power (W)
1755687298559,35.510329
1755687298819,35.510329
1755687299080,35.510329
1755687299507,37.296851
1755687299770,37.296851
1755687300033,37.296851
1755687300293,37.296851
1755687300560,40.562375
1755687300791,40.562375
1755687301033,40.562375
1755687301278,40.562375
1755687301545,40.841964
1755687301802,40.841964
1755687302054,40.841964
1755687302312,40.841964
1755687302581,40.787774
1755687302840,40.787774
1755687303099,40.787774
1755687303343,40.787774
1755687303605,40.407326
1755687303855,40.407326
1755687304109,40.407326
1755687304354,40.407326
1755687304628,40.610115
1755687304884,40.610115
1755687305137,40.610115
1755687305398,40.610115
1755687305659,39.779268
1755687305904,39.779268
1755687306162,39.779268
1755687306419,39.779268
1755687306686,40.573900
1755687306943,40.573900
1755687307199,40.573900
1755687307456,40.573900
1755687307725,40.055493
1755687307978,40.055493
1755687308231,40.055493
1755687308483,40.055493
1755687308753,40.682719
1755687309007,40.682719
1755687309268,40.682719
1755687309526,40.682719
1755687309937,40.104321
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=60 -sizey=60 -iters=60102 -piter=1000 -bsize=1
