grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
200,100,1,60102,1,0,1317.84,19032,20349.8
200,100,1,60102,1,1,1288.04,19180,20468
200,100,1,60102,1,2,1282.26,19083,20365.3
200,100,1,60102,1,3,1282.52,19204,20486.5
200,100,1,60102,1,4,1285.44,19111,20396.4
200,100,1,60102,1,5,1294.22,19179,20473.2
200,100,1,60102,1,6,1281.94,19109,20390.9
200,100,1,60102,1,7,1281.99,19227,20509
200,100,1,60102,1,8,1297.66,19066,20363.7
200,100,1,60102,1,9,1282.22,19184,20466.2
200,100,1,60102,1,10,1281.88,19108,20389.9
200,100,1,60102,1,11,1287.77,19162,20449.8
200,100,1,60102,1,12,1280.45,19072,20352.4
200,100,1,60102,1,13,1282.04,19172,20454
200,100,1,60102,1,14,1286.22,19099,20385.2
200,100,1,60102,1,15,1281.17,19156,20437.2
200,100,1,60102,1,16,1280.65,19036,20316.6
200,100,1,60102,1,17,1294.11,19152,20446.1
200,100,1,60102,1,18,1278.34,19090,20368.3
200,100,1,60102,1,19,1284.35,19185,20469.4
200,100,1,60102,1,20,1287.7,19065,20352.7
200,100,1,60102,1,21,1283.33,19132,20415.3
200,100,1,60102,1,22,1280.6,19050,20330.6
200,100,1,60102,1,23,1281.9,19131,20412.9
200,100,1,60102,1,24,1279.14,19041,20320.1
200,100,1,60102,1,25,1284.5,19135,20419.5
200,100,1,60102,1,26,1287.12,19031,20318.1
200,100,1,60102,1,27,1279.35,19124,20403.4
200,100,1,60102,1,28,1282.82,19067,20349.8
200,100,1,60102,1,29,1288.85,19183,20471.9
200,100,1,60102,1,30,1278.77,19100,20378.8
200,100,1,60102,1,31,1282.63,19175,20457.6
200,100,1,60102,1,32,1281.33,19067,20348.3
200,100,1,60102,1,33,1287.96,19170,20458
200,100,1,60102,1,34,1284.12,19069,20353.1
200,100,1,60102,1,35,1280.05,19187,20467
200,100,1,60102,1,36,1298.65,19097,20395.7
200,100,1,60102,1,37,1279.6,19173,20452.6
200,100,1,60102,1,38,1280.88,19090,20370.9
200,100,1,60102,1,39,1287.54,19174,20461.5
200,100,1,60102,1,40,1281.23,19084,20365.2
200,100,1,60102,1,41,1281.25,19172,20453.2
200,100,1,60102,1,42,1287.76,19085,20372.8
200,100,1,60102,1,43,1284.09,19182,20466.1
200,100,1,60102,1,44,1279.33,19099,20378.3
200,100,1,60102,1,45,1290.26,19242,20532.3
200,100,1,60102,1,46,1280.44,19093,20373.4
200,100,1,60102,1,47,1282.4,19183,20465.4
200,100,1,60102,1,48,1286.16,19089,20375.2
200,100,1,60102,1,49,1281.94,19198,20479.9
200,100,1,60102,1,50,1279.12,19100,20379.1
200,100,1,60102,1,51,1278.84,19173,20451.8
200,100,1,60102,1,52,1278.54,19065,20343.5
200,100,1,60102,1,53,1278.76,19177,20455.8
200,100,1,60102,1,54,1287.85,19079,20366.9
200,100,1,60102,1,55,1279.95,19164,20444
200,100,1,60102,1,56,1282.8,19083,20365.8
200,100,1,60102,1,57,1280.76,19185,20465.8
200,100,1,60102,1,58,1284.39,19071,20355.4
200,100,1,60102,1,59,1279.79,19186,20465.8
200,100,1,60102,1,60,1279.61,19080,20359.6
200,100,1,60102,1,61,1284.61,19174,20458.6
200,100,1,60102,1,62,1280.51,19101,20381.5
200,100,1,60102,1,63,1277.74,19187,20464.7
200,100,1,60102,1,64,1296.53,19103,20399.5
200,100,1,60102,1,65,1280.39,19184,20464.4
200,100,1,60102,1,66,1282.42,19068,20350.4
200,100,1,60102,1,67,1288.25,19180,20468.3
200,100,1,60102,1,68,1277.98,19079,20357
200,100,1,60102,1,69,1280.23,19186,20466.2
200,100,1,60102,1,70,1384.95,19082,20467
200,100,1,60102,1,71,1284.01,19176,20460
200,100,1,60102,1,72,1283.67,19075,20358.7
200,100,1,60102,1,73,1294.16,19183,20477.2
200,100,1,60102,1,74,1281.02,19101,20382
200,100,1,60102,1,75,1283.71,19183,20466.7
200,100,1,60102,1,76,1288.86,19098,20386.9
200,100,1,60102,1,77,1280.88,19177,20457.9
200,100,1,60102,1,78,1282.79,19080,20362.8
200,100,1,60102,1,79,1281.08,19175,20456.1
200,100,1,60102,1,80,1281.14,19069,20350.1
200,100,1,60102,1,81,1283.51,19177,20460.5
200,100,1,60102,1,82,1286.3,19098,20384.3
200,100,1,60102,1,83,1280.8,19175,20455.8
200,100,1,60102,1,84,1279.8,19082,20361.8
200,100,1,60102,1,85,1279.96,19187,20467
200,100,1,60102,1,86,1287.79,19080,20367.8
200,100,1,60102,1,87,1280.8,19178,20458.8
200,100,1,60102,1,88,1281.72,19105,20386.7
200,100,1,60102,1,89,1295.54,19194,20489.5
200,100,1,60102,1,90,1282.53,19091,20373.5
200,100,1,60102,1,91,1282.26,19193,20475.3
200,100,1,60102,1,92,1286.63,19112,20398.6
200,100,1,60102,1,93,1281.96,19193,20475
200,100,1,60102,1,94,1283.54,19093,20376.5
200,100,1,60102,1,95,1290.73,19177,20467.7
200,100,1,60102,1,96,1281.9,19093,20374.9
200,100,1,60102,1,97,1282.35,19178,20460.4
200,100,1,60102,1,98,1388.4,19107,20495.4
200,100,1,60102,1,99,1280.45,19186,20466.4
args: -sizex=200 -sizey=100 -iters=60102 -batch=100 -bsize=1
