Timestamp,Power (W)
1755687510749,89.181187
1755687511092,57.738734
1755687511358,57.738734
1755687511623,57.738734
1755687511874,57.738734
1755687512140,67.991732
1755687512391,67.991732
1755687512650,67.991732
1755687512902,67.991732
1755687513167,91.585578
1755687513431,91.585578
1755687513690,91.585578
1755687513955,91.585578
1755687514229,79.571596
1755687514481,79.571596
1755687514731,79.571596
1755687514988,79.571596
1755687515252,83.108803
1755687515511,83.108803
1755687515853,83.108803
Command: /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-pact25-artifact/codegen_apps/poisson2d/u280_datacopy_project/hls/build/hw/poisson2d.xclbin -sizex=300 -sizey=150 -iters=60102 -piter=250 -bsize=50
